tick,user,event
36,11240,aware
36,11240,evidence
36,11240,detect
38,2221,aware
38,2221,evidence
38,2221,detect
41,8121,aware
41,8121,evidence
41,8121,detect
43,7808,aware
43,7808,evidence
43,7808,detect
43,3697,aware
43,3697,evidence
43,3697,detect
43,3808,aware
43,3808,evidence
43,3808,detect
50,7095,aware
50,7095,evidence
50,7095,detect
51,5167,aware
51,5167,evidence
51,5167,detect
51,11740,aware
51,11740,evidence
51,11740,detect
53,2326,aware
53,2326,evidence
53,2326,detect
54,10300,aware
54,10300,evidence
54,10300,detect
54,1920,aware
54,1920,evidence
54,1920,detect
55,2630,aware
55,2630,evidence
55,2630,detect
58,10821,aware
58,10821,evidence
58,10821,detect
59,3819,aware
59,3819,evidence
59,3819,detect
59,7435,aware
59,7435,evidence
59,7435,detect
63,365,aware
63,365,evidence
63,365,detect
65,11834,aware
65,11834,evidence
65,11834,detect
65,1384,aware
65,1384,evidence
65,1384,detect
66,10835,aware
66,10835,evidence
66,10835,detect
67,3105,aware
67,3105,evidence
67,3105,detect
67,1908,aware
67,1908,evidence
67,1908,detect
71,8765,aware
71,8765,evidence
71,8765,detect
