tick,user,event
36,2800,aware
36,2800,evidence
36,2800,detect
36,2863,aware
36,2863,evidence
36,2863,detect
36,1290,aware
36,1290,evidence
36,1290,detect
36,7200,aware
36,7200,evidence
36,7200,detect
37,11365,aware
37,11365,evidence
37,11365,detect
37,2180,aware
37,2180,evidence
37,2180,detect
37,9889,aware
37,9889,evidence
37,9889,detect
37,4979,aware
37,4979,evidence
37,4979,detect
37,11774,aware
37,11774,evidence
37,11774,detect
37,9601,aware
37,9601,evidence
37,9601,detect
37,7849,aware
37,7849,evidence
37,7849,detect
37,7313,aware
37,7313,evidence
37,7313,detect
37,7439,aware
37,7439,evidence
37,7439,detect
37,8125,aware
37,8125,evidence
37,8125,detect
37,11863,aware
37,11863,evidence
37,11863,detect
37,10611,aware
37,10611,evidence
37,10611,detect
37,8152,aware
37,8152,evidence
37,8152,detect
37,8744,aware
37,8744,evidence
37,8744,detect
38,1997,aware
38,1997,evidence
38,1997,detect
38,8072,aware
38,8072,evidence
38,8072,detect
38,1841,aware
38,1841,evidence
38,1841,detect
38,11403,aware
38,11403,evidence
38,11403,detect
38,8382,aware
38,8382,evidence
38,8382,detect
39,6631,aware
39,6631,evidence
39,6631,detect
39,790,aware
39,790,evidence
39,790,detect
39,770,aware
39,770,evidence
39,770,detect
39,1431,aware
39,1431,evidence
39,1431,detect
39,10102,aware
39,10102,evidence
39,10102,detect
39,3390,aware
39,3390,evidence
39,3390,detect
39,7512,aware
39,7512,evidence
39,7512,detect
39,11812,aware
39,11812,evidence
39,11812,detect
39,3114,aware
39,3114,evidence
39,3114,detect
39,8727,aware
39,8727,evidence
39,8727,detect
39,947,aware
39,947,evidence
39,947,detect
39,9011,aware
39,9011,evidence
39,9011,detect
39,3388,aware
39,3388,evidence
39,3388,detect
39,1450,aware
39,1450,evidence
39,1450,detect
39,9308,aware
39,9308,evidence
39,9308,detect
39,4789,aware
39,4789,evidence
39,4789,detect
39,2907,aware
39,2907,evidence
39,2907,detect
39,9192,aware
39,9192,evidence
39,9192,detect
39,2011,aware
39,2011,evidence
39,2011,detect
39,2909,aware
39,2909,evidence
39,2909,detect
39,11274,aware
39,11274,evidence
39,11274,detect
39,11225,aware
39,11225,evidence
39,11225,detect
39,11521,aware
39,11521,evidence
39,11521,detect
39,4692,aware
39,4692,evidence
39,4692,detect
39,5034,aware
39,5034,evidence
39,5034,detect
40,1851,aware
40,1851,evidence
40,1851,detect
40,10229,aware
40,10229,evidence
40,10229,detect
40,6145,aware
40,6145,evidence
40,6145,detect
40,5499,aware
40,5499,evidence
40,5499,detect
40,2565,aware
40,2565,evidence
40,2565,detect
40,7105,aware
40,7105,evidence
40,7105,detect
40,10789,aware
40,10789,evidence
40,10789,detect
40,10769,aware
40,10769,evidence
40,10769,detect
40,823,aware
40,823,evidence
40,823,detect
40,6046,aware
40,6046,evidence
40,6046,detect
40,928,aware
40,928,evidence
40,928,detect
41,11950,aware
41,11950,evidence
41,11950,detect
41,279,aware
41,279,evidence
41,279,detect
41,10742,aware
41,10742,evidence
41,10742,detect
41,3221,aware
