tick,user,event
36,2091,aware
36,2091,evidence
36,2091,detect
38,1740,aware
38,1740,evidence
38,1740,detect
41,1794,aware
41,1794,evidence
41,1794,detect
42,2915,aware
42,2915,evidence
42,2915,detect
43,2868,aware
43,2868,evidence
43,2868,detect
53,923,aware
53,923,evidence
53,923,detect
57,2390,aware
57,2390,evidence
57,2390,detect
60,526,aware
60,526,evidence
60,526,detect
61,5319,aware
61,5319,evidence
61,5319,detect
61,7779,aware
61,7779,evidence
61,7779,detect
67,4857,aware
67,4857,evidence
67,4857,detect
67,8015,aware
67,8015,evidence
67,8015,detect
71,1080,aware
71,1080,evidence
71,1080,detect
71,5254,aware
71,5254,evidence
71,5254,detect
71,241,aware
71,241,evidence
71,241,detect
71,4175,aware
71,4175,evidence
71,4175,detect
71,5699,aware
71,5699,evidence
71,5699,detect
71,2555,aware
71,2555,evidence
71,2555,detect
71,8161,aware
71,8161,evidence
71,8161,detect
71,3217,aware
71,3217,evidence
71,3217,detect
71,7199,aware
71,7199,evidence
71,7199,detect
71,2518,aware
71,2518,evidence
71,2518,detect
