tick,user,event
36,11240,aware
36,11240,evidence
36,11240,detect
38,2221,aware
38,2221,evidence
38,2221,detect
40,2146,aware
40,2146,evidence
40,2146,detect
40,661,aware
40,661,evidence
40,661,detect
40,10486,aware
40,10486,evidence
40,10486,detect
40,11699,aware
40,11699,evidence
40,11699,detect
40,10997,aware
40,10997,evidence
40,10997,detect
40,10439,aware
40,10439,evidence
40,10439,detect
40,8137,aware
40,8137,evidence
40,8137,detect
40,11192,aware
40,11192,evidence
40,11192,detect
40,9240,aware
40,9240,evidence
40,9240,detect
40,7596,aware
40,7596,evidence
40,7596,detect
40,4222,aware
40,4222,evidence
40,4222,detect
40,3009,aware
40,3009,evidence
40,3009,detect
41,8121,aware
41,8121,evidence
41,8121,detect
43,7808,aware
43,7808,evidence
43,7808,detect
43,3697,aware
43,3697,evidence
43,3697,detect
43,3808,aware
43,3808,evidence
43,3808,detect
47,11511,aware
47,11511,evidence
47,11511,detect
50,7095,aware
50,7095,evidence
50,7095,detect
50,5158,aware
50,5158,evidence
50,5158,detect
51,5167,aware
51,5167,evidence
51,5167,detect
51,11740,aware
51,11740,evidence
51,11740,detect
52,11696,aware
52,11696,evidence
52,11696,detect
53,2326,aware
53,2326,evidence
53,2326,detect
54,11336,aware
54,11336,evidence
54,11336,detect
54,10300,aware
54,10300,evidence
54,10300,detect
54,1920,aware
54,1920,evidence
54,1920,detect
54,9639,aware
54,9639,evidence
54,9639,detect
55,2630,aware
55,2630,evidence
55,2630,detect
58,674,aware
58,674,evidence
58,674,detect
58,10821,aware
58,10821,evidence
58,10821,detect
59,3819,aware
59,3819,evidence
59,3819,detect
59,7435,aware
59,7435,evidence
59,7435,detect
63,365,aware
63,365,evidence
63,365,detect
64,10393,aware
64,10393,evidence
64,10393,detect
64,1452,aware
64,1452,evidence
64,1452,detect
64,9680,aware
64,9680,evidence
64,9680,detect
65,11834,aware
65,11834,evidence
65,11834,detect
65,1384,aware
65,1384,evidence
65,1384,detect
65,583,aware
65,583,evidence
65,583,detect
66,10835,aware
66,10835,evidence
66,10835,detect
67,3105,aware
67,3105,evidence
67,3105,detect
67,1908,aware
67,1908,evidence
67,1908,detect
70,6794,aware
70,6794,evidence
70,6794,detect
70,1646,aware
70,1646,evidence
70,1646,detect
71,6936,aware
71,6936,evidence
71,6936,detect
71,3417,aware
71,3417,evidence
71,3417,detect
71,8765,aware
71,8765,evidence
71,8765,detect
