tick,user,event
39,7362,aware
39,7362,evidence
39,7362,detect
39,10571,aware
39,10571,evidence
39,10571,detect
46,1914,aware
46,1914,evidence
46,1914,detect
46,4150,aware
46,4150,evidence
46,4150,detect
50,6780,aware
50,6780,evidence
50,6780,detect
55,1840,aware
55,1840,evidence
55,1840,detect
55,10424,aware
55,10424,evidence
55,10424,detect
55,7950,aware
55,7950,evidence
55,7950,detect
55,8512,aware
55,8512,evidence
55,8512,detect
55,6473,aware
55,6473,evidence
55,6473,detect
55,2419,aware
55,2419,evidence
55,2419,detect
55,6609,aware
55,6609,evidence
55,6609,detect
55,10015,aware
55,10015,evidence
55,10015,detect
55,9136,aware
55,9136,evidence
55,9136,detect
55,1991,aware
55,1991,evidence
55,1991,detect
55,8195,aware
55,8195,evidence
55,8195,detect
55,3383,aware
55,3383,evidence
55,3383,detect
55,4702,aware
55,4702,evidence
55,4702,detect
55,1877,aware
55,1877,evidence
55,1877,detect
57,6456,aware
57,6456,evidence
57,6456,detect
60,4569,aware
60,4569,evidence
60,4569,detect
60,7764,aware
60,7764,evidence
60,7764,detect
63,9071,aware
63,9071,evidence
63,9071,detect
64,9456,aware
64,9456,evidence
64,9456,detect
68,8144,aware
68,8144,evidence
68,8144,detect
69,4924,aware
69,4924,evidence
69,4924,detect
69,5538,aware
69,5538,evidence
69,5538,detect
71,11161,aware
71,11161,evidence
71,11161,detect
71,5759,aware
71,5759,evidence
71,5759,detect
