tick,user,event
36,7943,aware
36,7943,evidence
36,7943,detect
36,3580,aware
36,3580,evidence
36,3580,detect
36,10895,aware
36,10895,evidence
36,10895,detect
36,6941,aware
36,6941,evidence
36,6941,detect
36,10221,aware
36,10221,evidence
36,10221,detect
36,2157,aware
36,2157,evidence
36,2157,detect
36,9804,aware
36,9804,evidence
36,9804,detect
36,93,aware
36,93,evidence
36,93,detect
36,5567,aware
36,5567,evidence
36,5567,detect
36,5216,aware
36,5216,evidence
36,5216,detect
36,4992,aware
36,4992,evidence
36,4992,detect
36,7852,aware
36,7852,evidence
36,7852,detect
36,5658,aware
36,5658,evidence
36,5658,detect
36,7691,aware
36,7691,evidence
36,7691,detect
36,10711,aware
36,10711,evidence
36,10711,detect
36,8711,aware
36,8711,evidence
36,8711,detect
36,9795,aware
36,9795,evidence
36,9795,detect
36,5383,aware
36,5383,evidence
36,5383,detect
36,3738,aware
36,3738,evidence
36,3738,detect
36,10538,aware
36,10538,evidence
36,10538,detect
36,4032,aware
36,4032,evidence
36,4032,detect
36,9078,aware
36,9078,evidence
36,9078,detect
36,4375,aware
36,4375,evidence
36,4375,detect
36,8102,aware
36,8102,evidence
36,8102,detect
36,5988,aware
36,5988,evidence
36,5988,detect
36,6684,aware
36,6684,evidence
36,6684,detect
36,11176,aware
36,11176,evidence
36,11176,detect
36,11293,aware
36,11293,evidence
36,11293,detect
36,7860,aware
36,7860,evidence
36,7860,detect
36,8783,aware
36,8783,evidence
36,8783,detect
36,9285,aware
36,9285,evidence
36,9285,detect
36,6070,aware
36,6070,evidence
36,6070,detect
36,1212,aware
36,1212,evidence
36,1212,detect
36,8648,aware
36,8648,evidence
36,8648,detect
36,10472,aware
36,10472,evidence
36,10472,detect
36,8485,aware
36,8485,evidence
36,8485,detect
36,7533,aware
36,7533,evidence
36,7533,detect
36,5023,aware
36,5023,evidence
36,5023,detect
36,1021,aware
36,1021,evidence
36,1021,detect
36,10561,aware
36,10561,evidence
36,10561,detect
36,2713,aware
36,2713,evidence
36,2713,detect
37,4627,aware
37,4627,evidence
37,4627,detect
37,10514,aware
37,10514,evidence
37,10514,detect
37,1162,aware
37,1162,evidence
37,1162,detect
37,5587,aware
37,5587,evidence
37,5587,detect
37,10954,aware
37,10954,evidence
37,10954,detect
37,6446,aware
37,6446,evidence
37,6446,detect
37,10686,aware
37,10686,evidence
37,10686,detect
37,7983,aware
37,7983,evidence
37,7983,detect
37,4492,aware
37,4492,evidence
37,4492,detect
37,3262,aware
37,3262,evidence
37,3262,detect
38,9403,aware
38,9403,evidence
38,9403,detect
38,8592,aware
38,8592,evidence
38,8592,detect
38,4795,aware
38,4795,evidence
38,4795,detect
38,5868,aware
38,5868,evidence
38,5868,detect
38,9631,aware
38,9631,evidence
38,9631,detect
38,1491,aware
38,1491,evidence
38,1491,detect
38,5782,aware
38,5782,evidence
38,5782,detect
38,5759,aware
38,5759,evidence
38,5759,detect
38,4792,aware
38,4792,evidence
38,4792,detect
38,2466,aware
38,2466,evidence
38,2466,detect
38,3841,aware
38,3841,evidence
38,3841,detect
38,2642,aware
38,2642,evidence
38,2642,detect
38,557,aware
38,557,evidence
38,557,detect
38,11107,aware
38,11107,evidence
38,11107,detect
38,8685,aware
38,8685,evidence
38,8685,detect
38,11473,aware
38,11473,evidence
38,11473,detect
38,3816,aware
38,3816,evidence
38,3816,detect
38,6770,aware
38,6770,evidence
38,6770,detect
38,5387,aware
38,5387,evidence
38,5387,detect
38,7541,aware
38,7541,evidence
38,7541,detect
38,1682,aware
38,1682,evidence
38,1682,detect
38,3108,aware
38,3108,evidence
38,3108,detect
38,1606,aware
38,1606,evidence
38,1606,detect
38,8527,aware
38,8527,evidence
38,8527,detect
38,2676,aware
38,2676,evidence
38,2676,detect
38,1828,aware
38,1828,evidence
38,1828,detect
38,8812,aware
38,8812,evidence
38,8812,detect
38,5660,aware
38,5660,evidence
38,5660,detect
38,6099,aware
38,6099,evidence
38,6099,detect
38,10843,aware
38,10843,evidence
38,10843,detect
38,1444,aware
38,1444,evidence
38,1444,detect
38,2660,aware
38,2660,evidence
38,2660,detect
38,8139,aware
38,8139,evidence
38,8139,detect
38,8403,aware
38,8403,evidence
38,8403,detect
38,7475,aware
38,7475,evidence
38,7475,detect
39,10147,aware
39,10147,evidence
39,10147,detect
39,517,aware
39,517,evidence
39,517,detect
39,8170,aware
39,8170,evidence
39,8170,detect
39,6152,aware
39,6152,evidence
39,6152,detect
39,7138,aware
39,7138,evidence
39,7138,detect
39,1186,aware
39,1186,evidence
39,1186,detect
39,364,aware
39,364,evidence
39,364,detect
39,260,aware
39,260,evidence
39,260,detect
39,11569,aware
39,11569,evidence
39,11569,detect
39,4812,aware
39,4812,evidence
39,4812,detect
39,6571,aware
39,6571,evidence
39,6571,detect
39,1890,aware
39,1890,evidence
39,1890,detect
39,7205,aware
39,7205,evidence
39,7205,detect
39,4392,aware
39,4392,evidence
39,4392,detect
39,7806,aware
39,7806,evidence
39,7806,detect
39,11439,aware
39,11439,evidence
39,11439,detect
40,2656,aware
40,2656,evidence
40,2656,detect
40,3242,aware
40,3242,evidence
40,3242,detect
40,2314,aware
40,2314,evidence
40,2314,detect
40,5665,aware
40,5665,evidence
40,5665,detect
40,4909,aware
40,4909,evidence
40,4909,detect
40,9054,aware
40,9054,evidence
40,9054,detect
40,4441,aware
40,4441,evidence
40,4441,detect
40,8752,aware
40,8752,evidence
40,8752,detect
40,10664,aware
40,10664,evidence
40,10664,detect
40,8821,aware
40,8821,evidence
40,8821,detect
40,2284,aware
40,2284,evidence
40,2284,detect
40,8946,aware
40,8946,evidence
40,8946,detect
40,3731,aware
40,3731,evidence
40,3731,detect
40,4727,aware
40,4727,evidence
40,4727,detect
40,3310,aware
40,3310,evidence
40,3310,detect
40,2000,aware
40,2000,evidence
40,2000,detect
40,998,aware
40,998,evidence
40,998,detect
40,6137,aware
40,6137,evidence
40,6137,detect
40,396,aware
40,396,evidence
40,396,detect
40,11351,aware
40,11351,evidence
40,11351,detect
40,1044,aware
40,1044,evidence
40,1044,detect
40,2268,aware
40,2268,evidence
40,2268,detect
40,1129,aware
40,1129,evidence
40,1129,detect
40,3952,aware
40,3952,evidence
40,3952,detect
40,11889,aware
40,11889,evidence
40,11889,detect
40,3325,aware
40,3325,evidence
40,3325,detect
40,11988,aware
40,11988,evidence
40,11988,detect
40,8744,aware
40,8744,evidence
40,8744,detect
40,705,aware
40,705,evidence
40,705,detect
40,9243,aware
40,9243,evidence
40,9243,detect
40,7176,aware
40,7176,evidence
40,7176,detect
40,9622,aware
40,9622,evidence
40,9622,detect
40,6762,aware
40,6762,evidence
40,6762,detect
40,8885,aware
40,8885,evidence
40,8885,detect
40,9719,aware
40,9719,evidence
40,9719,detect
40,1938,aware
40,1938,evidence
40,1938,detect
40,1905,aware
40,1905,evidence
40,1905,detect
40,8505,aware
40,8505,evidence
40,8505,detect
40,8478,aware
40,8478,evidence
40,8478,detect
40,7007,aware
40,7007,evidence
40,7007,detect
40,8755,aware
40,8755,evidence
40,8755,detect
41,10347,aware
41,10347,evidence
41,10347,detect
41,8166,aware
41,8166,evidence
41,8166,detect
41,3927,aware
41,3927,evidence
41,3927,detect
41,8038,aware
