tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,1007,12000
1,0,0,0,896,0,0,0,0,0,0,914,12000
2,0,0,0,896,0,0,0,0,0,0,854,12000
3,0,0,0,0,0,0,0,0,0,0,811,12000
4,0,0,0,0,0,0,0,0,0,0,876,12000
5,0,0,0,0,0,0,0,0,0,0,760,12000
6,0,0,0,0,0,0,0,0,0,0,929,12000
7,0,0,0,896,0,0,0,0,0,0,748,12000
8,0,0,0,0,0,0,0,0,0,0,805,12000
9,0,0,0,8960,0,0,0,0,0,0,776,12000
10,0,0,0,1792,0,0,0,0,0,0,794,12000
11,0,0,0,0,0,0,0,0,0,0,683,12000
12,0,0,0,896,0,0,0,0,0,0,686,2
13,0,0,0,0,0,0,0,0,0,0,712,2
14,0,0,0,0,0,0,0,0,0,0,703,2
15,0,0,0,0,0,0,0,0,0,0,698,2
16,0,0,0,0,0,0,0,0,0,0,906,2
17,0,0,0,0,0,0,0,0,0,0,649,2
18,0,0,0,0,0,0,0,0,0,0,571,2
19,0,0,0,0,0,0,0,0,0,0,586,2
20,0,0,0,0,0,0,0,0,0,0,714,2
21,0,0,0,0,0,0,0,0,0,0,647,2
22,0,0,0,0,0,0,0,0,0,0,677,2
23,0,0,0,0,0,0,0,0,0,0,652,2
24,0,0,0,896,0,0,0,0,0,0,697,2
25,0,0,0,0,0,0,0,0,0,0,680,2
26,0,0,0,896,0,0,0,0,0,0,576,4
27,0,0,0,1792,0,0,0,0,0,0,642,8
28,0,0,0,8960,0,0,0,0,0,0,607,19
29,0,0,0,0,0,0,0,0,0,0,823,19
30,0,0,0,0,0,0,0,0,0,0,763,19
31,0,0,0,9856,0,0,0,0,0,0,672,30
32,0,0,0,0,0,0,0,0,0,0,686,30
33,0,0,0,0,0,0,0,0,0,0,573,30
34,0,0,0,896,0,0,0,0,0,0,634,32
35,0,0,0,0,0,0,0,0,0,0,841,32
36,0,0,0,0,0,0,0,0,0,0,773,0
37,0,0,0,0,0,0,0,0,0,0,665,0
38,0,0,0,0,0,0,0,0,0,0,743,0
39,0,0,0,896,0,0,0,0,0,0,632,2
40,0,0,0,896,0,0,0,0,0,0,640,4
41,0,0,0,0,0,0,0,0,0,0,738,4
42,0,0,0,0,0,0,0,0,0,0,747,4
43,0,0,0,0,0,0,0,0,0,0,795,4
44,0,0,0,0,0,0,0,0,0,0,747,4
45,0,0,0,896,0,0,0,0,0,0,879,6
46,0,0,0,0,0,0,0,0,0,0,860,6
47,0,0,0,0,0,0,0,0,0,0,874,6
48,0,0,0,0,0,0,0,0,0,0,888,0
49,0,0,0,0,0,0,0,0,0,0,1047,0
50,0,0,0,896,0,0,0,0,0,0,927,2
51,0,0,0,0,0,0,0,0,0,0,1112,2
52,0,0,0,0,0,0,0,0,0,0,1138,2
53,0,0,0,0,0,0,0,0,0,0,994,2
54,1,1,1,7168,0,1,0,0,1,0,913,9
55,1,1,1,0,0,0,0,0,0,0,1183,9
56,1,1,1,0,0,0,0,0,0,0,1087,9
57,1,1,1,0,0,0,0,0,0,0,1150,9
58,2,2,2,13440,0,1,0,0,1,0,978,24
59,2,2,2,896,0,0,0,0,0,0,1248,26
60,2,2,2,0,0,0,0,0,0,0,1130,0
61,2,2,2,8064,0,0,0,0,0,0,1177,9
62,2,2,2,0,0,0,0,0,0,0,1209,9
63,2,2,2,0,0,0,0,0,0,0,1393,9
64,2,2,2,0,0,0,0,0,0,0,1456,9
65,2,2,2,0,0,0,0,0,0,0,1520,9
66,2,2,2,0,0,0,0,0,0,0,1543,9
67,2,2,2,1792,0,0,0,0,0,0,1478,13
68,2,2,2,0,0,0,0,0,0,0,1752,13
69,2,2,2,0,0,0,0,0,0,0,1692,13
70,2,2,2,0,0,0,0,0,0,0,1762,13
71,2,2,2,896,0,0,0,0,0,0,1697,15
