tick,user,event
37,6167,aware
37,6167,evidence
37,6167,detect
37,7961,aware
37,7961,evidence
37,7961,detect
38,3224,aware
38,3224,evidence
38,3224,detect
39,6225,aware
39,6225,evidence
39,6225,detect
39,363,aware
39,363,evidence
39,363,detect
39,6322,aware
39,6322,evidence
39,6322,detect
39,4858,aware
39,4858,evidence
39,4858,detect
40,7456,aware
40,7456,evidence
40,7456,detect
40,4650,aware
40,4650,evidence
40,4650,detect
41,6974,aware
41,6974,evidence
41,6974,detect
43,88,aware
43,88,evidence
43,88,detect
44,6045,aware
44,6045,evidence
44,6045,detect
44,3126,aware
44,3126,evidence
44,3126,detect
45,7193,aware
45,7193,evidence
45,7193,detect
46,7354,aware
46,7354,evidence
46,7354,detect
48,5371,aware
48,5371,evidence
48,5371,detect
48,5147,aware
48,5147,evidence
48,5147,detect
49,4928,aware
49,4928,evidence
49,4928,detect
50,7693,aware
50,7693,evidence
50,7693,detect
50,4895,aware
50,4895,evidence
50,4895,detect
50,3366,aware
50,3366,evidence
50,3366,detect
50,529,aware
50,529,evidence
50,529,detect
51,5935,aware
51,5935,evidence
51,5935,detect
51,1442,aware
51,1442,evidence
51,1442,detect
52,2479,aware
52,2479,evidence
52,2479,detect
53,6977,aware
53,6977,evidence
53,6977,detect
53,4590,aware
53,4590,evidence
53,4590,detect
53,4600,aware
53,4600,evidence
53,4600,detect
53,1693,aware
53,1693,evidence
53,1693,detect
53,5689,aware
53,5689,evidence
53,5689,detect
53,6191,aware
53,6191,evidence
53,6191,detect
53,4586,aware
53,4586,evidence
53,4586,detect
53,3199,aware
53,3199,evidence
53,3199,detect
53,3246,aware
53,3246,evidence
53,3246,detect
53,6529,aware
53,6529,evidence
53,6529,detect
53,6545,aware
53,6545,evidence
53,6545,detect
53,2569,aware
53,2569,evidence
53,2569,detect
54,6264,aware
54,6264,evidence
54,6264,detect
54,4197,aware
54,4197,evidence
54,4197,detect
54,1267,aware
54,1267,evidence
54,1267,detect
55,6954,aware
55,6954,evidence
55,6954,detect
55,5710,aware
55,5710,evidence
55,5710,detect
56,4855,aware
56,4855,evidence
56,4855,detect
56,2826,aware
56,2826,evidence
56,2826,detect
57,6701,aware
57,6701,evidence
57,6701,detect
57,7972,aware
57,7972,evidence
57,7972,detect
57,2283,aware
57,2283,evidence
57,2283,detect
58,3464,aware
58,3464,evidence
58,3464,detect
58,3722,aware
58,3722,evidence
58,3722,detect
59,6931,aware
59,6931,evidence
59,6931,detect
59,2174,aware
59,2174,evidence
59,2174,detect
59,1364,aware
59,1364,evidence
59,1364,detect
60,6430,aware
60,6430,evidence
60,6430,detect
60,7792,aware
60,7792,evidence
60,7792,detect
60,1760,aware
60,1760,evidence
60,1760,detect
61,6401,aware
61,6401,evidence
61,6401,detect
61,2843,aware
61,2843,evidence
61,2843,detect
61,5827,aware
61,5827,evidence
61,5827,detect
62,3934,aware
62,3934,evidence
62,3934,detect
63,6208,aware
63,6208,evidence
