tick,user,event
39,363,aware
39,363,evidence
39,363,detect
40,7456,aware
40,7456,evidence
40,7456,detect
45,7193,aware
45,7193,evidence
45,7193,detect
48,5371,aware
48,5371,evidence
48,5371,detect
50,7693,aware
50,7693,evidence
50,7693,detect
50,3366,aware
50,3366,evidence
50,3366,detect
51,5935,aware
51,5935,evidence
51,5935,detect
54,6264,aware
54,6264,evidence
54,6264,detect
54,1267,aware
54,1267,evidence
54,1267,detect
55,5710,aware
55,5710,evidence
55,5710,detect
57,2283,aware
57,2283,evidence
57,2283,detect
58,3722,aware
58,3722,evidence
58,3722,detect
59,6931,aware
59,6931,evidence
59,6931,detect
59,1364,aware
59,1364,evidence
59,1364,detect
60,7792,aware
60,7792,evidence
60,7792,detect
61,6401,aware
61,6401,evidence
61,6401,detect
61,2843,aware
61,2843,evidence
61,2843,detect
61,5827,aware
61,5827,evidence
61,5827,detect
62,3934,aware
62,3934,evidence
62,3934,detect
63,1378,aware
63,1378,evidence
63,1378,detect
64,4650,aware
64,4650,evidence
64,4650,detect
64,4685,aware
64,4685,evidence
64,4685,detect
65,3360,aware
65,3360,evidence
65,3360,detect
66,2647,aware
66,2647,evidence
66,2647,detect
68,6701,aware
68,6701,evidence
68,6701,detect
68,7972,aware
68,7972,evidence
68,7972,detect
68,3232,aware
68,3232,evidence
68,3232,detect
68,7855,aware
68,7855,evidence
68,7855,detect
69,7074,aware
69,7074,evidence
69,7074,detect
69,2337,aware
69,2337,evidence
69,2337,detect
69,7479,aware
69,7479,evidence
69,7479,detect
69,7840,aware
69,7840,evidence
69,7840,detect
69,3436,aware
69,3436,evidence
69,3436,detect
69,5294,aware
69,5294,evidence
69,5294,detect
71,2067,aware
71,2067,evidence
71,2067,detect
71,7176,aware
71,7176,evidence
71,7176,detect
