tick,user,event
40,5727,aware
40,5727,evidence
40,5727,detect
42,3635,aware
42,3635,evidence
42,3635,detect
43,1589,aware
43,1589,evidence
43,1589,detect
48,2755,aware
48,2755,evidence
48,2755,detect
48,3512,aware
48,3512,evidence
48,3512,detect
56,1070,aware
56,1070,evidence
56,1070,detect
56,10202,aware
56,10202,evidence
56,10202,detect
57,5676,aware
57,5676,evidence
57,5676,detect
64,3047,aware
64,3047,evidence
64,3047,detect
67,8898,aware
67,8898,evidence
67,8898,detect
67,292,aware
67,292,evidence
67,292,detect
67,5609,aware
67,5609,evidence
67,5609,detect
67,9707,aware
67,9707,evidence
67,9707,detect
67,1095,aware
67,1095,evidence
67,1095,detect
67,14,aware
67,14,evidence
67,14,detect
67,487,aware
67,487,evidence
67,487,detect
67,133,aware
67,133,evidence
67,133,detect
67,9257,aware
67,9257,evidence
67,9257,detect
67,2434,aware
67,2434,evidence
67,2434,detect
67,7026,aware
67,7026,evidence
67,7026,detect
67,7833,aware
67,7833,evidence
67,7833,detect
67,2357,aware
67,2357,evidence
67,2357,detect
67,2581,aware
67,2581,evidence
67,2581,detect
67,11728,aware
67,11728,evidence
67,11728,detect
67,8082,aware
67,8082,evidence
67,8082,detect
68,1559,aware
68,1559,evidence
68,1559,detect
70,8864,aware
70,8864,evidence
70,8864,detect
