tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,2481,12000
1,0,0,0,0,0,0,0,0,0,0,2697,12000
2,0,0,0,0,0,0,0,0,0,0,2170,12000
3,0,0,0,0,0,0,0,0,0,0,2601,12000
4,0,0,0,0,0,0,0,0,0,0,2683,12000
5,0,0,0,0,0,0,0,0,0,0,2306,12000
6,0,0,0,0,0,0,0,0,0,0,2435,12000
7,0,0,0,0,0,0,0,0,0,0,2007,12000
8,0,0,0,0,0,0,0,0,0,0,2229,12000
9,0,0,0,0,0,0,0,0,0,0,2290,12000
10,0,0,0,4480,0,0,0,0,0,0,2136,12000
11,0,0,0,0,0,0,0,0,0,0,2016,12000
12,0,0,0,0,0,0,0,0,0,0,1837,0
13,0,0,0,0,0,0,0,0,0,0,2057,0
14,0,0,0,7168,0,0,0,0,0,0,2068,8
15,0,0,0,0,0,0,0,0,0,0,1962,8
16,0,0,0,0,0,0,0,0,0,0,1901,8
17,0,0,0,0,0,0,0,0,0,0,1935,8
18,0,0,0,0,0,0,0,0,0,0,1825,8
19,0,0,0,0,0,0,0,0,0,0,1856,8
20,0,0,0,0,0,0,0,0,0,0,1911,8
21,0,0,0,0,0,0,0,0,0,0,1834,8
22,0,0,0,0,0,0,0,0,0,0,1736,8
23,0,0,0,8064,0,0,0,0,0,0,1910,17
24,0,0,0,0,0,0,0,0,0,0,1762,0
25,0,0,0,0,0,0,0,0,0,0,1880,0
26,0,0,0,0,0,0,0,0,0,0,1797,0
27,0,0,0,0,0,0,0,0,0,0,1894,0
28,0,0,0,0,0,0,0,0,0,0,1711,0
29,0,0,0,9856,0,0,0,0,0,0,2067,11
30,0,0,0,0,0,0,0,0,0,0,2034,11
31,0,0,0,10752,0,0,0,0,0,0,2152,23
32,0,0,0,0,0,0,0,0,0,0,1900,23
33,0,0,0,15232,0,0,0,0,0,0,2065,40
34,0,0,0,0,0,0,0,0,0,0,2087,40
35,0,0,0,0,0,0,0,0,0,0,2134,40
36,0,0,0,2688,0,0,0,0,0,0,2080,3
37,0,0,0,0,0,0,0,0,0,0,2174,3
38,0,0,0,0,0,0,0,0,0,0,2302,3
39,0,0,0,0,0,0,0,0,0,0,2456,3
40,0,0,0,0,0,0,0,0,0,0,2296,3
41,0,0,0,0,0,0,0,0,0,0,2314,3
42,0,0,0,0,0,0,0,0,0,0,2397,3
43,0,0,0,0,0,0,0,0,0,0,2563,3
44,0,0,0,0,0,0,0,0,0,0,2502,3
45,0,0,0,0,0,0,0,0,0,0,2426,3
46,0,0,0,0,0,0,0,0,0,0,2678,3
47,0,0,0,0,0,0,0,0,0,0,2968,3
48,0,0,0,896,0,0,0,0,0,0,2632,2
49,0,0,0,0,0,0,0,0,0,0,3074,2
50,0,0,0,0,0,0,0,0,0,0,2824,2
51,0,0,0,8960,0,0,0,0,0,0,2856,12
52,0,0,0,0,0,0,0,0,0,0,2919,12
53,0,0,0,0,0,0,0,0,0,0,3065,12
54,0,0,0,0,0,0,0,0,0,0,3428,12
55,0,0,0,0,0,0,0,0,0,0,3671,12
56,0,0,0,0,0,0,0,0,0,0,3376,12
57,0,0,0,0,0,0,0,0,0,0,3347,12
58,0,0,0,7168,0,0,0,0,0,0,3647,20
59,0,0,0,0,0,0,0,0,0,0,3952,20
60,0,0,0,0,0,0,0,0,0,0,3820,0
61,0,0,0,0,0,0,0,0,0,0,3948,0
62,0,0,0,13440,0,0,0,0,0,0,4282,15
63,0,0,0,0,0,0,0,0,0,0,4307,15
64,0,0,0,0,0,0,0,0,0,0,4191,15
65,0,0,0,0,0,0,0,0,0,0,4354,15
66,0,0,0,0,0,0,0,0,0,0,4249,15
67,0,0,0,0,0,0,0,0,0,0,4711,15
68,0,0,0,0,0,0,0,0,0,0,4721,15
69,0,0,0,0,0,0,0,0,0,0,4642,15
70,0,0,0,0,0,0,0,0,0,0,4939,15
71,0,0,0,0,0,0,0,0,0,0,4756,15
