tick,user,event
36,5172,aware
36,5172,evidence
36,5172,detect
36,6388,aware
36,6388,evidence
36,6388,detect
36,8780,aware
36,8780,evidence
36,8780,detect
37,11731,aware
37,11731,evidence
37,11731,detect
37,7630,aware
37,7630,evidence
37,7630,detect
38,4464,aware
38,4464,evidence
38,4464,detect
38,2093,aware
38,2093,evidence
38,2093,detect
38,6617,aware
38,6617,evidence
38,6617,detect
38,7229,aware
38,7229,evidence
38,7229,detect
38,3549,aware
38,3549,evidence
38,3549,detect
38,9598,aware
38,9598,evidence
38,9598,detect
38,11730,aware
38,11730,evidence
38,11730,detect
39,2737,aware
39,2737,evidence
39,2737,detect
39,6716,aware
39,6716,evidence
39,6716,detect
39,10896,aware
39,10896,evidence
39,10896,detect
40,3716,aware
40,3716,evidence
40,3716,detect
40,4996,aware
40,4996,evidence
40,4996,detect
40,5051,aware
40,5051,evidence
40,5051,detect
40,2800,aware
40,2800,evidence
40,2800,detect
40,746,aware
40,746,evidence
40,746,detect
40,11488,aware
40,11488,evidence
40,11488,detect
40,9481,aware
40,9481,evidence
40,9481,detect
40,1747,aware
40,1747,evidence
40,1747,detect
40,1943,aware
40,1943,evidence
40,1943,detect
40,4357,aware
40,4357,evidence
40,4357,detect
40,3952,aware
40,3952,evidence
40,3952,detect
40,3552,aware
40,3552,evidence
40,3552,detect
40,748,aware
40,748,evidence
40,748,detect
40,10567,aware
40,10567,evidence
40,10567,detect
41,8843,aware
41,8843,evidence
41,8843,detect
42,5539,aware
42,5539,evidence
42,5539,detect
42,11137,aware
42,11137,evidence
42,11137,detect
42,5822,aware
42,5822,evidence
42,5822,detect
42,7597,aware
42,7597,evidence
42,7597,detect
43,4573,aware
43,4573,evidence
43,4573,detect
43,5699,aware
43,5699,evidence
43,5699,detect
43,11382,aware
43,11382,evidence
43,11382,detect
43,9105,aware
43,9105,evidence
43,9105,detect
43,7677,aware
43,7677,evidence
43,7677,detect
43,1897,aware
43,1897,evidence
43,1897,detect
43,174,aware
43,174,evidence
43,174,detect
43,7906,aware
43,7906,evidence
43,7906,detect
44,6769,aware
44,6769,evidence
44,6769,detect
44,6722,aware
44,6722,evidence
44,6722,detect
44,1919,aware
44,1919,evidence
44,1919,detect
45,11149,aware
45,11149,evidence
45,11149,detect
45,1675,aware
45,1675,evidence
45,1675,detect
45,3780,aware
45,3780,evidence
45,3780,detect
46,9618,aware
46,9618,evidence
46,9618,detect
46,6139,aware
46,6139,evidence
46,6139,detect
46,3713,aware
46,3713,evidence
46,3713,detect
46,2450,aware
46,2450,evidence
46,2450,detect
46,8810,aware
46,8810,evidence
46,8810,detect
46,11085,aware
46,11085,evidence
46,11085,detect
46,4874,aware
46,4874,evidence
46,4874,detect
47,11531,aware
47,11531,evidence
47,11531,detect
47,9799,aware
47,9799,evidence
47,9799,detect
47,8676,aware
47,8676,evidence
47,8676,detect
