tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,2768,12000
1,0,0,0,0,0,0,0,0,0,0,2807,12000
2,0,0,0,0,0,0,0,0,0,0,2766,12000
3,0,0,0,12544,0,0,0,0,0,0,2458,12000
4,0,0,0,9856,0,0,0,0,0,0,2371,12000
5,0,0,0,21504,0,0,0,0,0,0,2692,12000
6,0,0,0,0,0,0,0,0,0,0,2238,12000
7,0,0,0,8064,0,0,0,0,0,0,2151,12000
8,0,0,0,11648,0,0,0,0,0,0,2213,12000
9,0,0,0,0,0,0,0,0,0,0,2435,12000
10,0,0,0,8064,0,0,0,0,0,0,2243,12000
11,0,0,0,0,0,0,0,0,0,0,2100,12000
12,0,0,0,4480,0,0,0,0,0,0,2336,5
13,0,0,0,6272,0,0,0,0,0,0,2080,12
14,0,0,0,7168,0,0,0,0,0,0,1917,20
15,0,0,0,0,0,0,0,0,0,0,2087,20
16,0,0,0,7168,0,0,0,0,0,0,2085,28
17,0,0,0,0,0,0,0,0,0,0,1793,28
18,0,0,0,0,0,0,0,0,0,0,2007,28
19,0,0,0,0,0,0,0,0,0,0,1945,28
20,0,0,0,0,0,0,0,0,0,0,1935,28
21,0,0,0,5376,0,0,0,0,0,0,1834,33
22,0,0,0,8960,0,0,0,0,0,0,1927,43
23,0,0,0,0,0,0,0,0,0,0,1964,43
24,0,0,0,18816,0,0,0,0,0,0,1770,21
25,0,0,0,0,0,0,0,0,0,0,1722,21
26,0,0,0,0,0,0,0,0,0,0,1811,21
27,0,0,0,7168,0,0,0,0,0,0,1894,29
28,0,0,0,896,0,0,0,0,0,0,2117,31
29,0,0,0,8064,0,0,0,0,0,0,1945,40
30,0,0,0,8064,0,0,0,0,0,0,1779,49
31,0,0,0,0,0,0,0,0,0,0,2054,49
32,0,0,0,11648,0,0,0,0,0,0,2081,62
33,0,0,0,6272,0,0,0,0,0,0,1953,69
34,0,0,0,0,0,0,0,0,0,0,1667,69
35,0,0,0,0,0,0,0,0,0,0,2117,69
36,0,0,0,0,0,0,0,0,0,0,1972,0
37,0,0,0,7168,0,0,0,0,0,0,2160,8
38,1,1,1,5376,0,1,0,0,1,0,2334,13
39,1,1,1,0,0,0,0,0,0,0,2244,13
40,1,1,1,0,0,0,0,0,0,0,2018,13
41,1,1,1,896,0,0,0,0,0,0,2219,15
42,1,1,1,896,0,0,0,0,0,0,2493,17
43,2,2,2,8960,0,1,0,0,1,0,2350,26
44,2,2,2,0,0,0,0,0,0,0,2536,26
45,2,2,2,0,0,0,0,0,0,0,2551,26
46,2,2,2,896,0,0,0,0,0,0,2583,28
47,2,2,2,0,0,0,0,0,0,0,2655,28
48,2,2,2,896,0,0,0,0,0,0,2822,2
49,2,2,2,0,0,0,0,0,0,0,2583,2
50,2,2,2,4480,0,0,0,0,0,0,2978,8
51,2,2,2,8960,0,0,0,0,0,0,2921,18
52,2,2,2,0,0,0,0,0,0,0,2941,18
53,2,2,2,0,0,0,0,0,0,0,3243,18
54,2,2,2,0,0,0,0,0,0,0,3106,18
55,2,2,2,0,0,0,0,0,0,0,3306,18
56,2,2,2,896,0,0,0,0,0,0,3328,20
57,2,2,2,7168,0,0,0,0,0,0,3826,28
58,3,3,3,23296,0,1,0,0,1,0,3583,55
59,9,9,9,23296,0,6,0,0,6,0,3643,77
60,9,9,9,0,0,0,0,0,0,0,3923,0
61,9,9,9,0,0,0,0,0,0,0,4035,0
62,9,9,9,0,0,0,0,0,0,0,3816,0
63,15,15,15,13440,0,6,0,0,6,0,3843,14
64,15,15,15,896,0,0,0,0,0,0,4205,16
65,15,15,15,0,0,0,0,0,0,0,4333,16
66,15,15,15,17024,0,0,0,0,0,0,4233,36
67,16,16,16,18816,0,1,0,0,1,0,4299,56
68,17,17,17,8960,0,1,0,0,1,0,4206,65
69,17,17,17,4480,0,0,0,0,0,0,4591,70
70,17,17,17,0,0,0,0,0,0,0,4739,70
71,17,17,17,12544,0,0,0,0,0,0,4702,85
