tick,user,event
36,6890,aware
36,6890,evidence
36,6890,detect
37,7685,aware
37,7685,evidence
37,7685,detect
37,448,aware
37,448,evidence
37,448,detect
37,9114,aware
37,9114,evidence
37,9114,detect
37,941,aware
37,941,evidence
37,941,detect
37,9441,aware
37,9441,evidence
37,9441,detect
37,2592,aware
37,2592,evidence
37,2592,detect
37,2485,aware
37,2485,evidence
37,2485,detect
37,4708,aware
37,4708,evidence
37,4708,detect
37,7745,aware
37,7745,evidence
37,7745,detect
37,11240,aware
37,11240,evidence
37,11240,detect
37,303,aware
37,303,evidence
37,303,detect
37,11796,aware
37,11796,evidence
37,11796,detect
37,5663,aware
37,5663,evidence
37,5663,detect
37,761,aware
37,761,evidence
37,761,detect
37,11432,aware
37,11432,evidence
37,11432,detect
37,9036,aware
37,9036,evidence
37,9036,detect
37,5067,aware
37,5067,evidence
37,5067,detect
37,2581,aware
37,2581,evidence
37,2581,detect
37,9539,aware
37,9539,evidence
37,9539,detect
37,1905,aware
37,1905,evidence
37,1905,detect
37,4428,aware
37,4428,evidence
37,4428,detect
37,1786,aware
37,1786,evidence
37,1786,detect
38,4682,aware
38,4682,evidence
38,4682,detect
38,2736,aware
38,2736,evidence
38,2736,detect
38,10094,aware
38,10094,evidence
38,10094,detect
38,11516,aware
38,11516,evidence
38,11516,detect
38,3519,aware
38,3519,evidence
38,3519,detect
38,3828,aware
38,3828,evidence
38,3828,detect
38,1553,aware
38,1553,evidence
38,1553,detect
38,1155,aware
38,1155,evidence
38,1155,detect
38,199,aware
38,199,evidence
38,199,detect
38,5163,aware
38,5163,evidence
38,5163,detect
38,4,aware
38,4,evidence
38,4,detect
39,4083,aware
39,4083,evidence
39,4083,detect
39,1016,aware
39,1016,evidence
39,1016,detect
39,10952,aware
39,10952,evidence
39,10952,detect
39,169,aware
39,169,evidence
39,169,detect
39,5847,aware
39,5847,evidence
39,5847,detect
39,467,aware
39,467,evidence
39,467,detect
39,8482,aware
39,8482,evidence
39,8482,detect
39,5518,aware
39,5518,evidence
39,5518,detect
39,11643,aware
39,11643,evidence
39,11643,detect
39,856,aware
39,856,evidence
39,856,detect
39,8336,aware
39,8336,evidence
39,8336,detect
39,8837,aware
39,8837,evidence
39,8837,detect
39,129,aware
39,129,evidence
39,129,detect
39,4981,aware
39,4981,evidence
39,4981,detect
39,7333,aware
39,7333,evidence
39,7333,detect
39,8118,aware
39,8118,evidence
39,8118,detect
39,10417,aware
39,10417,evidence
39,10417,detect
39,3990,aware
39,3990,evidence
39,3990,detect
39,5935,aware
39,5935,evidence
39,5935,detect
39,7135,aware
39,7135,evidence
39,7135,detect
39,6969,aware
39,6969,evidence
39,6969,detect
39,7572,aware
39,7572,evidence
39,7572,detect
39,9406,aware
39,9406,evidence
39,9406,detect
39,1148,aware
39,1148,evidence
39,1148,detect
39,4890,aware
39,4890,evidence
39,4890,detect
39,8402,aware
39,8402,evidence
39,8402,detect
39,1614,aware
39,1614,evidence
39,1614,detect
39,287,aware
39,287,evidence
39,287,detect
39,11751,aware
39,11751,evidence
39,11751,detect
39,1472,aware
39,1472,evidence
39,1472,detect
39,1063,aware
39,1063,evidence
39,1063,detect
39,10024,aware
39,10024,evidence
39,10024,detect
39,10084,aware
39,10084,evidence
39,10084,detect
39,9977,aware
39,9977,evidence
39,9977,detect
39,3101,aware
39,3101,evidence
39,3101,detect
39,9802,aware
39,9802,evidence
39,9802,detect
39,8056,aware
39,8056,evidence
39,8056,detect
39,318,aware
39,318,evidence
39,318,detect
39,5296,aware
39,5296,evidence
39,5296,detect
39,10917,aware
39,10917,evidence
39,10917,detect
39,11942,aware
39,11942,evidence
39,11942,detect
40,10225,aware
40,10225,evidence
40,10225,detect
40,9652,aware
40,9652,evidence
40,9652,detect
40,6811,aware
40,6811,evidence
40,6811,detect
40,1938,aware
40,1938,evidence
40,1938,detect
40,4122,aware
40,4122,evidence
40,4122,detect
40,8238,aware
40,8238,evidence
40,8238,detect
40,578,aware
40,578,evidence
40,578,detect
40,1031,aware
40,1031,evidence
40,1031,detect
40,3342,aware
40,3342,evidence
40,3342,detect
40,2538,aware
40,2538,evidence
40,2538,detect
40,80,aware
40,80,evidence
40,80,detect
40,1778,aware
40,1778,evidence
40,1778,detect
40,7324,aware
40,7324,evidence
40,7324,detect
40,9500,aware
40,9500,evidence
40,9500,detect
40,2938,aware
40,2938,evidence
40,2938,detect
40,10460,aware
40,10460,evidence
40,10460,detect
40,943,aware
40,943,evidence
40,943,detect
40,11698,aware
40,11698,evidence
40,11698,detect
40,11755,aware
40,11755,evidence
40,11755,detect
41,9623,aware
41,9623,evidence
41,9623,detect
41,2415,aware
41,2415,evidence
41,2415,detect
41,9055,aware
41,9055,evidence
41,9055,detect
41,9946,aware
41,9946,evidence
41,9946,detect
41,5955,aware
41,5955,evidence
41,5955,detect
41,4405,aware
41,4405,evidence
41,4405,detect
41,7308,aware
41,7308,evidence
41,7308,detect
41,3111,aware
41,3111,evidence
41,3111,detect
42,5527,aware
42,5527,evidence
42,5527,detect
42,10655,aware
42,10655,evidence
42,10655,detect
42,2862,aware
42,2862,evidence
42,2862,detect
42,8589,aware
42,8589,evidence
42,8589,detect
42,9686,aware
42,9686,evidence
42,9686,detect
42,10517,aware
42,10517,evidence
42,10517,detect
42,1533,aware
42,1533,evidence
42,1533,detect
42,1878,aware
42,1878,evidence
42,1878,detect
42,5365,aware
42,5365,evidence
42,5365,detect
42,11791,aware
42,11791,evidence
