tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,896,0,0,0,0,0,0,1011,12000
1,0,0,0,896,0,0,0,0,0,0,957,12000
2,0,0,0,0,0,0,0,0,0,0,995,12000
3,0,0,0,896,0,0,0,0,0,0,858,12000
4,0,0,0,896,0,0,0,0,0,0,918,12000
5,0,0,0,0,0,0,0,0,0,0,937,12000
6,0,0,0,0,0,0,0,0,0,0,819,12000
7,0,0,0,13440,0,0,0,0,0,0,1009,12000
8,0,0,0,896,0,0,0,0,0,0,897,12000
9,0,0,0,0,0,0,0,0,0,0,706,12000
10,0,0,0,0,0,0,0,0,0,0,784,12000
11,0,0,0,1792,0,0,0,0,0,0,672,12000
12,0,0,0,0,0,0,0,0,0,0,795,0
13,0,0,0,0,0,0,0,0,0,0,668,0
14,0,0,0,0,0,0,0,0,0,0,758,0
15,0,0,0,0,0,0,0,0,0,0,731,0
16,0,0,0,896,0,0,0,0,0,0,832,2
17,0,0,0,0,0,0,0,0,0,0,791,2
18,0,0,0,6272,0,0,0,0,0,0,784,9
19,0,0,0,896,0,0,0,0,0,0,572,11
20,0,0,0,896,0,0,0,0,0,0,601,13
21,0,0,0,1792,0,0,0,0,0,0,601,17
22,0,0,0,0,0,0,0,0,0,0,592,17
23,0,0,0,10752,0,0,0,0,0,0,677,29
24,0,0,0,0,0,0,0,0,0,0,662,0
25,0,0,0,0,0,0,0,0,0,0,611,0
26,0,0,0,896,0,0,0,0,0,0,618,2
27,0,0,0,0,0,0,0,0,0,0,637,2
28,0,0,0,896,0,0,0,0,0,0,791,4
29,0,0,0,8064,0,0,0,0,0,0,548,13
30,0,0,0,1792,0,0,0,0,0,0,644,17
31,0,0,0,896,0,0,0,0,0,0,752,19
32,0,0,0,1792,0,0,0,0,0,0,608,23
33,0,0,0,8960,0,0,0,0,0,0,747,33
34,0,0,0,896,0,0,0,0,0,0,700,35
35,0,0,0,0,0,0,0,0,0,0,773,35
36,0,0,0,896,0,0,0,0,0,0,599,2
37,0,0,0,0,0,0,0,0,0,0,720,2
38,0,0,0,0,0,0,0,0,0,0,817,2
39,0,0,0,12544,0,0,0,0,0,0,754,16
40,0,0,0,0,0,0,0,0,0,0,855,16
41,1,1,1,11648,0,1,0,0,1,0,789,30
42,1,1,1,0,0,0,0,0,0,0,770,30
43,1,1,1,0,0,0,0,0,0,0,891,30
44,1,1,1,896,0,0,0,0,0,0,875,32
45,1,1,1,2688,0,0,0,0,0,0,861,38
46,1,1,1,2688,0,0,0,0,0,0,902,44
47,2,2,2,1792,0,1,0,0,1,0,963,47
48,2,2,2,0,0,0,0,0,0,0,801,0
49,2,2,2,896,0,0,0,0,0,0,827,2
50,2,2,2,0,0,0,0,0,0,0,956,2
51,2,2,2,0,0,0,0,0,0,0,837,2
52,2,2,2,1792,0,0,0,0,0,0,1099,6
53,2,2,2,0,0,0,0,0,0,0,910,6
54,2,2,2,0,0,0,0,0,0,0,1110,6
55,2,2,2,3584,0,0,0,0,0,0,1157,11
56,2,2,2,896,0,0,0,0,0,0,1228,13
57,2,2,2,896,0,0,0,0,0,0,1087,15
58,2,2,2,9856,0,0,0,0,0,0,1178,27
59,2,2,2,0,0,0,0,0,0,0,1125,27
60,2,2,2,896,0,0,0,0,0,0,1377,2
61,2,2,2,896,0,0,0,0,0,0,1196,4
62,2,2,2,8064,0,0,0,0,0,0,1329,17
63,4,4,4,21504,0,2,0,0,2,0,1339,40
64,4,4,4,8960,0,0,0,0,0,0,1583,52
65,4,4,4,1792,0,0,0,0,0,0,1545,55
66,4,4,4,896,0,0,0,0,0,0,1530,57
67,4,4,4,0,0,0,0,0,0,0,1486,57
68,4,4,4,2688,0,0,0,0,0,0,1585,63
69,4,4,4,2688,0,0,0,0,0,0,1577,68
70,5,5,5,896,0,1,0,0,1,0,1555,69
71,5,5,5,0,0,0,0,0,0,0,1652,69
