tick,user,event
36,6442,aware
36,6442,evidence
36,6442,detect
36,1865,aware
36,1865,evidence
36,1865,detect
36,7192,aware
36,7192,evidence
36,7192,detect
36,4363,aware
36,4363,evidence
36,4363,detect
36,1081,aware
36,1081,evidence
36,1081,detect
36,1033,aware
36,1033,evidence
36,1033,detect
36,6637,aware
36,6637,evidence
36,6637,detect
36,1350,aware
36,1350,evidence
36,1350,detect
36,7014,aware
36,7014,evidence
36,7014,detect
36,6092,aware
36,6092,evidence
36,6092,detect
36,11925,aware
36,11925,evidence
36,11925,detect
36,4346,aware
36,4346,evidence
36,4346,detect
36,3933,aware
36,3933,evidence
36,3933,detect
36,5070,aware
36,5070,evidence
36,5070,detect
36,7874,aware
36,7874,evidence
36,7874,detect
36,3132,aware
36,3132,evidence
36,3132,detect
36,11819,aware
36,11819,evidence
36,11819,detect
36,6456,aware
36,6456,evidence
36,6456,detect
36,1643,aware
36,1643,evidence
36,1643,detect
36,3436,aware
36,3436,evidence
36,3436,detect
36,1646,aware
36,1646,evidence
36,1646,detect
36,11341,aware
36,11341,evidence
36,11341,detect
36,883,aware
36,883,evidence
36,883,detect
36,10690,aware
36,10690,evidence
36,10690,detect
36,11263,aware
36,11263,evidence
36,11263,detect
37,5370,aware
37,5370,evidence
37,5370,detect
37,8943,aware
37,8943,evidence
37,8943,detect
37,8919,aware
37,8919,evidence
37,8919,detect
37,4976,aware
37,4976,evidence
37,4976,detect
37,7595,aware
37,7595,evidence
37,7595,detect
37,2711,aware
37,2711,evidence
37,2711,detect
37,5763,aware
37,5763,evidence
37,5763,detect
37,9813,aware
37,9813,evidence
37,9813,detect
37,4631,aware
37,4631,evidence
37,4631,detect
37,440,aware
37,440,evidence
37,440,detect
37,5666,aware
37,5666,evidence
37,5666,detect
37,7372,aware
37,7372,evidence
37,7372,detect
37,9029,aware
37,9029,evidence
37,9029,detect
37,7428,aware
37,7428,evidence
37,7428,detect
37,10400,aware
37,10400,evidence
37,10400,detect
37,445,aware
37,445,evidence
37,445,detect
37,3070,aware
37,3070,evidence
37,3070,detect
37,6142,aware
37,6142,evidence
37,6142,detect
37,4415,aware
37,4415,evidence
37,4415,detect
37,11164,aware
37,11164,evidence
37,11164,detect
37,8131,aware
37,8131,evidence
37,8131,detect
37,7823,aware
37,7823,evidence
37,7823,detect
37,4555,aware
37,4555,evidence
37,4555,detect
37,11832,aware
37,11832,evidence
37,11832,detect
37,2381,aware
37,2381,evidence
37,2381,detect
37,2192,aware
37,2192,evidence
37,2192,detect
37,6912,aware
37,6912,evidence
37,6912,detect
37,4421,aware
37,4421,evidence
37,4421,detect
37,1645,aware
37,1645,evidence
37,1645,detect
37,6464,aware
37,6464,evidence
37,6464,detect
37,9356,aware
37,9356,evidence
37,9356,detect
37,11699,aware
37,11699,evidence
37,11699,detect
37,10338,aware
37,10338,evidence
37,10338,detect
37,282,aware
37,282,evidence
37,282,detect
37,5772,aware
37,5772,evidence
37,5772,detect
37,9725,aware
37,9725,evidence
37,9725,detect
37,3639,aware
37,3639,evidence
37,3639,detect
37,11641,aware
37,11641,evidence
37,11641,detect
37,6085,aware
37,6085,evidence
37,6085,detect
37,11855,aware
37,11855,evidence
37,11855,detect
37,11488,aware
37,11488,evidence
37,11488,detect
37,1936,aware
37,1936,evidence
37,1936,detect
37,2655,aware
37,2655,evidence
37,2655,detect
37,446,aware
37,446,evidence
37,446,detect
37,11182,aware
37,11182,evidence
37,11182,detect
37,66,aware
37,66,evidence
37,66,detect
37,5083,aware
37,5083,evidence
37,5083,detect
37,8687,aware
37,8687,evidence
37,8687,detect
37,11112,aware
37,11112,evidence
37,11112,detect
37,4007,aware
37,4007,evidence
37,4007,detect
37,7852,aware
37,7852,evidence
37,7852,detect
37,5887,aware
37,5887,evidence
37,5887,detect
37,11714,aware
37,11714,evidence
37,11714,detect
37,3310,aware
37,3310,evidence
37,3310,detect
37,5934,aware
37,5934,evidence
37,5934,detect
37,6613,aware
37,6613,evidence
37,6613,detect
37,4806,aware
37,4806,evidence
37,4806,detect
37,6660,aware
37,6660,evidence
37,6660,detect
37,5119,aware
37,5119,evidence
37,5119,detect
37,10460,aware
37,10460,evidence
37,10460,detect
37,1678,aware
37,1678,evidence
37,1678,detect
37,10823,aware
37,10823,evidence
37,10823,detect
37,5443,aware
37,5443,evidence
37,5443,detect
37,2216,aware
37,2216,evidence
37,2216,detect
37,5287,aware
37,5287,evidence
37,5287,detect
37,9039,aware
37,9039,evidence
37,9039,detect
37,10278,aware
37,10278,evidence
37,10278,detect
37,5181,aware
37,5181,evidence
37,5181,detect
37,11238,aware
37,11238,evidence
37,11238,detect
37,8324,aware
37,8324,evidence
37,8324,detect
37,6475,aware
37,6475,evidence
37,6475,detect
37,3702,aware
37,3702,evidence
37,3702,detect
37,2213,aware
37,2213,evidence
37,2213,detect
37,10275,aware
37,10275,evidence
37,10275,detect
37,11149,aware
37,11149,evidence
37,11149,detect
37,4495,aware
37,4495,evidence
37,4495,detect
37,6212,aware
37,6212,evidence
37,6212,detect
37,10196,aware
37,10196,evidence
37,10196,detect
37,6715,aware
37,6715,evidence
37,6715,detect
37,7405,aware
37,7405,evidence
37,7405,detect
37,6377,aware
37,6377,evidence
37,6377,detect
37,804,aware
37,804,evidence
37,804,detect
37,10192,aware
37,10192,evidence
37,10192,detect
37,10837,aware
37,10837,evidence
37,10837,detect
37,11335,aware
37,11335,evidence
37,11335,detect
37,11428,aware
37,11428,evidence
37,11428,detect
37,11412,aware
37,11412,evidence
37,11412,detect
37,4158,aware
37,4158,evidence
37,4158,detect
37,9872,aware
37,9872,evidence
37,9872,detect
37,9511,aware
37,9511,evidence
37,9511,detect
37,2413,aware
37,2413,evidence
37,2413,detect
37,820,aware
37,820,evidence
37,820,detect
37,9609,aware
37,9609,evidence
37,9609,detect
37,6067,aware
37,6067,evidence
37,6067,detect
37,11516,aware
37,11516,evidence
37,11516,detect
37,1942,aware
37,1942,evidence
37,1942,detect
37,5797,aware
37,5797,evidence
37,5797,detect
37,10204,aware
37,10204,evidence
37,10204,detect
37,4702,aware
37,4702,evidence
37,4702,detect
37,4840,aware
37,4840,evidence
37,4840,detect
37,1411,aware
37,1411,evidence
37,1411,detect
37,9962,aware
37,9962,evidence
37,9962,detect
37,6532,aware
37,6532,evidence
37,6532,detect
37,11079,aware
37,11079,evidence
37,11079,detect
37,3585,aware
37,3585,evidence
37,3585,detect
37,6066,aware
37,6066,evidence
37,6066,detect
37,9804,aware
37,9804,evidence
37,9804,detect
37,1775,aware
37,1775,evidence
37,1775,detect
37,3548,aware
37,3548,evidence
37,3548,detect
37,6010,aware
37,6010,evidence
37,6010,detect
37,3260,aware
37,3260,evidence
37,3260,detect
37,4502,aware
37,4502,evidence
37,4502,detect
37,851,aware
37,851,evidence
37,851,detect
37,8833,aware
37,8833,evidence
37,8833,detect
37,6362,aware
37,6362,evidence
37,6362,detect
37,10454,aware
37,10454,evidence
37,10454,detect
37,4,aware
37,4,evidence
37,4,detect
37,3482,aware
37,3482,evidence
37,3482,detect
37,9459,aware
37,9459,evidence
37,9459,detect
37,10247,aware
37,10247,evidence
37,10247,detect
37,504,aware
37,504,evidence
37,504,detect
37,8169,aware
37,8169,evidence
37,8169,detect
37,10381,aware
37,10381,evidence
37,10381,detect
37,7877,aware
37,7877,evidence
37,7877,detect
37,7386,aware
37,7386,evidence
37,7386,detect
37,6262,aware
37,6262,evidence
37,6262,detect
37,1611,aware
37,1611,evidence
37,1611,detect
37,5806,aware
37,5806,evidence
37,5806,detect
37,8626,aware
37,8626,evidence
37,8626,detect
37,811,aware
37,811,evidence
37,811,detect
37,9320,aware
37,9320,evidence
37,9320,detect
37,3689,aware
37,3689,evidence
37,3689,detect
37,8835,aware
37,8835,evidence
37,8835,detect
37,7961,aware
37,7961,evidence
37,7961,detect
37,1608,aware
37,1608,evidence
37,1608,detect
37,2889,aware
37,2889,evidence
37,2889,detect
37,6590,aware
37,6590,evidence
37,6590,detect
37,7094,aware
37,7094,evidence
37,7094,detect
37,4539,aware
37,4539,evidence
37,4539,detect
37,10091,aware
37,10091,evidence
37,10091,detect
37,7950,aware
37,7950,evidence
37,7950,detect
37,10427,aware
37,10427,evidence
37,10427,detect
37,5923,aware
37,5923,evidence
37,5923,detect
37,9390,aware
37,9390,evidence
37,9390,detect
37,6130,aware
37,6130,evidence
37,6130,detect
37,1761,aware
37,1761,evidence
37,1761,detect
37,169,aware
37,169,evidence
37,169,detect
37,3650,aware
37,3650,evidence
37,3650,detect
37,10697,aware
37,10697,evidence
37,10697,detect
37,4289,aware
37,4289,evidence
37,4289,detect
37,9000,aware
37,9000,evidence
37,9000,detect
37,7222,aware
37,7222,evidence
37,7222,detect
37,11997,aware
37,11997,evidence
37,11997,detect
37,3066,aware
37,3066,evidence
37,3066,detect
37,8176,aware
37,8176,evidence
37,8176,detect
37,5035,aware
37,5035,evidence
37,5035,detect
37,2630,aware
37,2630,evidence
37,2630,detect
37,5354,aware
37,5354,evidence
37,5354,detect
37,10874,aware
37,10874,evidence
37,10874,detect
37,3336,aware
37,3336,evidence
37,3336,detect
37,6710,aware
37,6710,evidence
37,6710,detect
37,11701,aware
37,11701,evidence
37,11701,detect
37,2367,aware
37,2367,evidence
37,2367,detect
37,4939,aware
37,4939,evidence
37,4939,detect
37,5419,aware
37,5419,evidence
37,5419,detect
37,1533,aware
37,1533,evidence
37,1533,detect
37,10151,aware
37,10151,evidence
37,10151,detect
37,7250,aware
37,7250,evidence
37,7250,detect
37,2143,aware
37,2143,evidence
37,2143,detect
37,4981,aware
37,4981,evidence
37,4981,detect
37,2140,aware
37,2140,evidence
37,2140,detect
37,11247,aware
37,11247,evidence
37,11247,detect
37,8554,aware
37,8554,evidence
37,8554,detect
37,1815,aware
37,1815,evidence
37,1815,detect
37,5972,aware
37,5972,evidence
37,5972,detect
37,11423,aware
37,11423,evidence
37,11423,detect
37,204,aware
37,204,evidence
37,204,detect
37,10533,aware
37,10533,evidence
37,10533,detect
37,213,aware
37,213,evidence
37,213,detect
37,11914,aware
37,11914,evidence
37,11914,detect
37,9225,aware
37,9225,evidence
37,9225,detect
37,3019,aware
37,3019,evidence
37,3019,detect
37,6850,aware
37,6850,evidence
37,6850,detect
37,335,aware
37,335,evidence
37,335,detect
37,6435,aware
37,6435,evidence
37,6435,detect
37,3817,aware
37,3817,evidence
37,3817,detect
37,8660,aware
37,8660,evidence
37,8660,detect
37,6953,aware
37,6953,evidence
37,6953,detect
37,8403,aware
37,8403,evidence
37,8403,detect
37,6041,aware
37,6041,evidence
37,6041,detect
37,1652,aware
37,1652,evidence
37,1652,detect
37,8705,aware
37,8705,evidence
37,8705,detect
37,10621,aware
37,10621,evidence
37,10621,detect
38,291,aware
38,291,evidence
38,291,detect
38,397,aware
38,397,evidence
38,397,detect
38,2296,aware
38,2296,evidence
38,2296,detect
38,6170,aware
38,6170,evidence
38,6170,detect
38,6863,aware
38,6863,evidence
38,6863,detect
38,10896,aware
38,10896,evidence
38,10896,detect
38,3338,aware
38,3338,evidence
38,3338,detect
38,3837,aware
38,3837,evidence
38,3837,detect
38,2666,aware
38,2666,evidence
38,2666,detect
38,3665,aware
38,3665,evidence
38,3665,detect
38,7876,aware
38,7876,evidence
38,7876,detect
38,8600,aware
38,8600,evidence
38,8600,detect
38,3196,aware
38,3196,evidence
38,3196,detect
38,1822,aware
38,1822,evidence
38,1822,detect
38,8585,aware
38,8585,evidence
38,8585,detect
38,6463,aware
38,6463,evidence
38,6463,detect
38,7330,aware
38,7330,evidence
38,7330,detect
38,3863,aware
38,3863,evidence
38,3863,detect
38,5194,aware
38,5194,evidence
38,5194,detect
38,6126,aware
38,6126,evidence
38,6126,detect
38,8536,aware
38,8536,evidence
38,8536,detect
38,9453,aware
38,9453,evidence
38,9453,detect
38,437,aware
38,437,evidence
38,437,detect
38,1132,aware
38,1132,evidence
38,1132,detect
38,8715,aware
38,8715,evidence
38,8715,detect
38,4835,aware
38,4835,evidence
38,4835,detect
38,3408,aware
38,3408,evidence
38,3408,detect
38,10160,aware
38,10160,evidence
38,10160,detect
38,1656,aware
38,1656,evidence
38,1656,detect
38,9840,aware
38,9840,evidence
38,9840,detect
38,9475,aware
38,9475,evidence
38,9475,detect
38,1994,aware
38,1994,evidence
38,1994,detect
38,5821,aware
38,5821,evidence
38,5821,detect
38,5199,aware
38,5199,evidence
38,5199,detect
38,8343,aware
38,8343,evidence
38,8343,detect
38,185,aware
38,185,evidence
38,185,detect
38,10349,aware
38,10349,evidence
38,10349,detect
39,8779,aware
39,8779,evidence
39,8779,detect
39,5556,aware
39,5556,evidence
39,5556,detect
39,10224,aware
