tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,896,0,0,0,0,0,0,837,12000
1,0,0,0,0,0,0,0,0,0,0,935,12000
2,0,0,0,0,0,0,0,0,0,0,871,12000
3,0,0,0,0,0,0,0,0,0,0,898,12000
4,0,0,0,896,0,0,0,0,0,0,754,12000
5,0,0,0,896,0,0,0,0,0,0,923,12000
6,0,0,0,896,0,0,0,0,0,0,1030,12000
7,0,0,0,0,0,0,0,0,0,0,804,12000
8,0,0,0,0,0,0,0,0,0,0,950,12000
9,0,0,0,0,0,0,0,0,0,0,733,12000
10,0,0,0,0,0,0,0,0,0,0,742,12000
11,0,0,0,896,0,0,0,0,0,0,700,12000
12,0,0,0,0,0,0,0,0,0,0,805,0
13,0,0,0,0,0,0,0,0,0,0,759,0
14,0,0,0,0,0,0,0,0,0,0,785,0
15,0,0,0,0,0,0,0,0,0,0,714,0
16,0,0,0,0,0,0,0,0,0,0,643,0
17,0,0,0,0,0,0,0,0,0,0,652,0
18,0,0,0,0,0,0,0,0,0,0,741,0
19,0,0,0,0,0,0,0,0,0,0,779,0
20,0,0,0,0,0,0,0,0,0,0,792,0
21,0,0,0,0,0,0,0,0,0,0,744,0
22,0,0,0,0,0,0,0,0,0,0,659,0
23,0,0,0,0,0,0,0,0,0,0,679,0
24,0,0,0,0,0,0,0,0,0,0,613,0
25,0,0,0,0,0,0,0,0,0,0,696,0
26,0,0,0,0,0,0,0,0,0,0,620,0
27,0,0,0,0,0,0,0,0,0,0,681,0
28,0,0,0,896,0,0,0,0,0,0,745,2
29,0,0,0,0,0,0,0,0,0,0,609,2
30,0,0,0,0,0,0,0,0,0,0,600,2
31,0,0,0,0,0,0,0,0,0,0,600,2
32,0,0,0,0,0,0,0,0,0,0,652,2
33,0,0,0,0,0,0,0,0,0,0,812,2
34,0,0,0,0,0,0,0,0,0,0,790,2
35,0,0,0,0,0,0,0,0,0,0,812,2
36,4,4,4,4480,0,4,0,0,6,2,687,4
37,4,4,4,3584,0,0,0,0,0,0,594,12
38,4,4,4,896,0,0,0,0,0,0,865,14
39,4,4,4,0,0,0,0,0,0,0,834,14
40,4,4,4,0,0,0,0,0,0,0,738,14
41,4,4,4,0,0,0,0,0,0,0,783,14
42,4,4,4,0,0,0,0,0,0,0,744,14
43,4,4,4,0,0,0,0,0,0,0,870,14
44,4,4,4,0,0,0,0,0,0,0,879,14
45,4,4,4,0,0,0,0,0,0,0,924,14
46,4,4,4,0,0,0,0,0,0,0,1005,14
47,4,4,4,0,0,0,0,0,0,0,929,14
48,4,4,4,896,0,0,0,0,0,0,978,2
49,4,4,4,0,0,0,0,0,0,0,947,2
50,4,4,4,0,0,0,0,0,0,0,1185,2
51,4,4,4,0,0,0,0,0,0,0,1028,2
52,4,4,4,0,0,0,0,0,0,0,1150,2
53,4,4,4,0,0,0,0,0,0,0,1294,2
54,4,4,4,0,0,0,0,0,0,0,1137,2
55,4,4,4,0,0,0,0,0,0,0,1075,2
56,4,4,4,896,0,0,0,0,0,0,1218,4
57,4,4,4,0,0,0,0,0,0,0,1246,4
58,4,4,4,0,0,0,0,0,0,0,1143,4
59,4,4,4,0,0,0,0,0,0,0,1249,4
60,4,4,4,0,0,0,0,0,0,0,1188,0
61,4,4,4,0,0,0,0,0,0,0,1241,0
62,4,4,4,896,0,0,0,0,0,0,1510,2
63,4,4,4,0,0,0,0,0,0,0,1502,2
64,4,4,4,0,0,0,0,0,0,0,1283,2
65,4,4,4,0,0,0,0,0,0,0,1435,2
66,4,4,4,0,0,0,0,0,0,0,1485,2
67,4,4,4,896,0,0,0,0,0,0,1547,4
68,4,4,4,0,0,0,0,0,0,0,1482,4
69,4,4,4,0,0,0,0,0,0,0,1611,4
70,4,4,4,10752,0,0,0,0,0,0,1902,16
71,4,4,4,0,0,0,0,0,0,0,1797,16
