tick,user,event
38,7621,aware
38,7621,evidence
38,7621,detect
40,5695,aware
40,5695,evidence
40,5695,detect
40,10958,aware
40,10958,evidence
40,10958,detect
40,7860,aware
40,7860,evidence
40,7860,detect
40,2244,aware
40,2244,evidence
40,2244,detect
40,8186,aware
40,8186,evidence
40,8186,detect
40,10010,aware
40,10010,evidence
40,10010,detect
40,3779,aware
40,3779,evidence
40,3779,detect
40,4510,aware
40,4510,evidence
40,4510,detect
40,9473,aware
40,9473,evidence
40,9473,detect
40,8224,aware
40,8224,evidence
40,8224,detect
40,3599,aware
40,3599,evidence
40,3599,detect
40,3789,aware
40,3789,evidence
40,3789,detect
40,5408,aware
40,5408,evidence
40,5408,detect
40,11002,aware
40,11002,evidence
40,11002,detect
43,3489,aware
43,3489,evidence
43,3489,detect
43,1416,aware
43,1416,evidence
43,1416,detect
43,4411,aware
43,4411,evidence
43,4411,detect
43,10062,aware
43,10062,evidence
43,10062,detect
43,7508,aware
43,7508,evidence
43,7508,detect
43,10031,aware
43,10031,evidence
43,10031,detect
43,9031,aware
43,9031,evidence
43,9031,detect
43,6843,aware
43,6843,evidence
43,6843,detect
43,2154,aware
43,2154,evidence
43,2154,detect
43,8766,aware
43,8766,evidence
43,8766,detect
43,9330,aware
43,9330,evidence
43,9330,detect
43,11384,aware
43,11384,evidence
43,11384,detect
44,2939,aware
44,2939,evidence
44,2939,detect
44,1318,aware
44,1318,evidence
44,1318,detect
44,450,aware
44,450,evidence
44,450,detect
44,893,aware
44,893,evidence
44,893,detect
46,1965,aware
46,1965,evidence
46,1965,detect
46,11604,aware
46,11604,evidence
46,11604,detect
47,7743,aware
47,7743,evidence
47,7743,detect
47,3969,aware
47,3969,evidence
47,3969,detect
48,9994,aware
48,9994,evidence
48,9994,detect
48,4368,aware
48,4368,evidence
48,4368,detect
53,4322,aware
53,4322,evidence
53,4322,detect
54,6801,aware
54,6801,evidence
54,6801,detect
54,10661,aware
54,10661,evidence
54,10661,detect
54,8103,aware
54,8103,evidence
54,8103,detect
54,2258,aware
54,2258,evidence
54,2258,detect
54,6972,aware
54,6972,evidence
54,6972,detect
54,1022,aware
54,1022,evidence
54,1022,detect
54,11256,aware
54,11256,evidence
54,11256,detect
54,10706,aware
54,10706,evidence
54,10706,detect
54,6445,aware
54,6445,evidence
54,6445,detect
54,11768,aware
54,11768,evidence
54,11768,detect
55,7203,aware
55,7203,evidence
55,7203,detect
56,4015,aware
56,4015,evidence
56,4015,detect
57,6255,aware
57,6255,evidence
57,6255,detect
57,6271,aware
57,6271,evidence
57,6271,detect
58,5684,aware
58,5684,evidence
58,5684,detect
59,254,aware
59,254,evidence
59,254,detect
64,3619,aware
64,3619,evidence
64,3619,detect
64,1901,aware
64,1901,evidence
64,1901,detect
65,7922,aware
65,7922,evidence
65,7922,detect
68,11178,aware
68,11178,evidence
68,11178,detect
69,3106,aware
69,3106,evidence
69,3106,detect
70,101,aware
70,101,evidence
70,101,detect
70,172,aware
70,172,evidence
70,172,detect
71,1970,aware
71,1970,evidence
71,1970,detect
71,837,aware
71,837,evidence
71,837,detect
71,5176,aware
71,5176,evidence
71,5176,detect
71,7409,aware
71,7409,evidence
71,7409,detect
