tick,user,event
36,11240,aware
36,11240,evidence
36,11240,detect
37,813,aware
37,813,evidence
37,813,detect
38,2221,aware
38,2221,evidence
38,2221,detect
39,8723,aware
39,8723,evidence
39,8723,detect
40,2146,aware
40,2146,evidence
40,2146,detect
40,661,aware
40,661,evidence
40,661,detect
40,10486,aware
40,10486,evidence
40,10486,detect
40,11699,aware
40,11699,evidence
40,11699,detect
40,10997,aware
40,10997,evidence
40,10997,detect
40,10439,aware
40,10439,evidence
40,10439,detect
40,8137,aware
40,8137,evidence
40,8137,detect
40,11192,aware
40,11192,evidence
40,11192,detect
40,9240,aware
40,9240,evidence
40,9240,detect
40,7596,aware
40,7596,evidence
40,7596,detect
40,4222,aware
40,4222,evidence
40,4222,detect
40,3009,aware
40,3009,evidence
40,3009,detect
40,8581,aware
40,8581,evidence
40,8581,detect
40,4268,aware
40,4268,evidence
40,4268,detect
40,5453,aware
40,5453,evidence
40,5453,detect
40,1238,aware
40,1238,evidence
40,1238,detect
40,11250,aware
40,11250,evidence
40,11250,detect
40,896,aware
40,896,evidence
40,896,detect
40,2043,aware
40,2043,evidence
40,2043,detect
40,6261,aware
40,6261,evidence
40,6261,detect
40,7271,aware
40,7271,evidence
40,7271,detect
40,730,aware
40,730,evidence
40,730,detect
40,3361,aware
40,3361,evidence
40,3361,detect
40,1026,aware
40,1026,evidence
40,1026,detect
41,8121,aware
41,8121,evidence
41,8121,detect
42,365,aware
42,365,evidence
42,365,detect
43,7808,aware
43,7808,evidence
43,7808,detect
43,3697,aware
43,3697,evidence
43,3697,detect
43,3808,aware
43,3808,evidence
43,3808,detect
44,4590,aware
44,4590,evidence
44,4590,detect
44,3208,aware
44,3208,evidence
44,3208,detect
44,7326,aware
44,7326,evidence
44,7326,detect
45,8790,aware
45,8790,evidence
45,8790,detect
46,2671,aware
46,2671,evidence
46,2671,detect
46,7088,aware
46,7088,evidence
46,7088,detect
46,9680,aware
46,9680,evidence
46,9680,detect
46,301,aware
46,301,evidence
46,301,detect
46,9639,aware
46,9639,evidence
46,9639,detect
46,1955,aware
46,1955,evidence
46,1955,detect
46,5155,aware
46,5155,evidence
46,5155,detect
47,7132,aware
47,7132,evidence
47,7132,detect
47,7350,aware
47,7350,evidence
47,7350,detect
47,8430,aware
47,8430,evidence
47,8430,detect
47,9256,aware
47,9256,evidence
47,9256,detect
47,8351,aware
47,8351,evidence
47,8351,detect
47,8555,aware
47,8555,evidence
47,8555,detect
47,4572,aware
47,4572,evidence
47,4572,detect
47,7377,aware
47,7377,evidence
47,7377,detect
47,11393,aware
47,11393,evidence
47,11393,detect
47,6879,aware
47,6879,evidence
47,6879,detect
47,11140,aware
47,11140,evidence
47,11140,detect
47,11511,aware
47,11511,evidence
47,11511,detect
47,592,aware
47,592,evidence
47,592,detect
47,2640,aware
47,2640,evidence
47,2640,detect
47,6268,aware
47,6268,evidence
47,6268,detect
48,5102,aware
48,5102,evidence
48,5102,detect
48,1512,aware
48,1512,evidence
48,1512,detect
49,3055,aware
49,3055,evidence
49,3055,detect
49,10448,aware
49,10448,evidence
49,10448,detect
49,6525,aware
49,6525,evidence
49,6525,detect
49,10961,aware
49,10961,evidence
49,10961,detect
49,3029,aware
49,3029,evidence
49,3029,detect
50,7095,aware
50,7095,evidence
50,7095,detect
50,1579,aware
50,1579,evidence
50,1579,detect
50,5158,aware
50,5158,evidence
50,5158,detect
51,5167,aware
51,5167,evidence
51,5167,detect
51,11740,aware
51,11740,evidence
51,11740,detect
52,11696,aware
52,11696,evidence
52,11696,detect
52,5010,aware
52,5010,evidence
52,5010,detect
52,1646,aware
52,1646,evidence
52,1646,detect
53,10393,aware
53,10393,evidence
53,10393,detect
53,4256,aware
53,4256,evidence
53,4256,detect
53,2326,aware
53,2326,evidence
53,2326,detect
54,11336,aware
54,11336,evidence
54,11336,detect
54,10300,aware
54,10300,evidence
54,10300,detect
54,1920,aware
54,1920,evidence
54,1920,detect
55,495,aware
55,495,evidence
55,495,detect
55,5448,aware
55,5448,evidence
55,5448,detect
55,954,aware
55,954,evidence
55,954,detect
55,5295,aware
55,5295,evidence
55,5295,detect
55,2630,aware
55,2630,evidence
55,2630,detect
56,4346,aware
56,4346,evidence
56,4346,detect
56,676,aware
56,676,evidence
56,676,detect
56,3991,aware
56,3991,evidence
56,3991,detect
56,156,aware
56,156,evidence
56,156,detect
56,2642,aware
56,2642,evidence
56,2642,detect
56,7085,aware
56,7085,evidence
56,7085,detect
56,10785,aware
56,10785,evidence
56,10785,detect
56,2029,aware
56,2029,evidence
56,2029,detect
57,3678,aware
57,3678,evidence
57,3678,detect
57,207,aware
57,207,evidence
57,207,detect
57,7974,aware
57,7974,evidence
57,7974,detect
57,10710,aware
57,10710,evidence
57,10710,detect
58,674,aware
58,674,evidence
58,674,detect
58,10821,aware
58,10821,evidence
58,10821,detect
58,1082,aware
58,1082,evidence
58,1082,detect
59,3819,aware
59,3819,evidence
59,3819,detect
59,10848,aware
59,10848,evidence
59,10848,detect
59,7435,aware
59,7435,evidence
59,7435,detect
59,7653,aware
59,7653,evidence
59,7653,detect
60,6433,aware
60,6433,evidence
60,6433,detect
61,136,aware
61,136,evidence
61,136,detect
61,3913,aware
61,3913,evidence
61,3913,detect
62,7522,aware
62,7522,evidence
62,7522,detect
62,10246,aware
62,10246,evidence
62,10246,detect
62,11156,aware
62,11156,evidence
62,11156,detect
63,1452,aware
63,1452,evidence
63,1452,detect
63,3047,aware
63,3047,evidence
63,3047,detect
64,3980,aware
64,3980,evidence
64,3980,detect
64,5485,aware
64,5485,evidence
64,5485,detect
65,10206,aware
65,10206,evidence
65,10206,detect
65,11834,aware
65,11834,evidence
65,11834,detect
65,5133,aware
65,5133,evidence
65,5133,detect
65,1384,aware
65,1384,evidence
65,1384,detect
65,9323,aware
65,9323,evidence
65,9323,detect
65,583,aware
65,583,evidence
65,583,detect
65,338,aware
65,338,evidence
65,338,detect
66,4489,aware
66,4489,evidence
66,4489,detect
66,8999,aware
66,8999,evidence
66,8999,detect
66,1944,aware
66,1944,evidence
66,1944,detect
66,955,aware
66,955,evidence
66,955,detect
66,1047,aware
66,1047,evidence
66,1047,detect
66,4486,aware
66,4486,evidence
66,4486,detect
66,9633,aware
66,9633,evidence
66,9633,detect
66,10835,aware
66,10835,evidence
66,10835,detect
66,4130,aware
66,4130,evidence
66,4130,detect
67,4630,aware
67,4630,evidence
67,4630,detect
67,9603,aware
67,9603,evidence
67,9603,detect
67,2966,aware
67,2966,evidence
67,2966,detect
67,3105,aware
67,3105,evidence
67,3105,detect
67,1908,aware
67,1908,evidence
67,1908,detect
68,8586,aware
68,8586,evidence
68,8586,detect
68,8805,aware
68,8805,evidence
68,8805,detect
68,3084,aware
68,3084,evidence
68,3084,detect
68,9349,aware
68,9349,evidence
68,9349,detect
68,7496,aware
68,7496,evidence
68,7496,detect
68,4212,aware
68,4212,evidence
68,4212,detect
68,9744,aware
68,9744,evidence
68,9744,detect
68,4939,aware
68,4939,evidence
68,4939,detect
68,2783,aware
68,2783,evidence
68,2783,detect
68,8677,aware
68,8677,evidence
68,8677,detect
68,6994,aware
68,6994,evidence
68,6994,detect
68,10686,aware
68,10686,evidence
68,10686,detect
68,6516,aware
68,6516,evidence
68,6516,detect
69,4558,aware
69,4558,evidence
69,4558,detect
69,3417,aware
69,3417,evidence
69,3417,detect
69,10200,aware
69,10200,evidence
69,10200,detect
69,10389,aware
69,10389,evidence
69,10389,detect
69,5647,aware
69,5647,evidence
69,5647,detect
70,10566,aware
70,10566,evidence
70,10566,detect
70,7151,aware
70,7151,evidence
70,7151,detect
70,9513,aware
70,9513,evidence
70,9513,detect
70,6970,aware
70,6970,evidence
70,6970,detect
70,6794,aware
70,6794,evidence
70,6794,detect
70,11348,aware
70,11348,evidence
70,11348,detect
70,5755,aware
70,5755,evidence
70,5755,detect
71,11945,aware
71,11945,evidence
71,11945,detect
71,6936,aware
71,6936,evidence
71,6936,detect
71,8765,aware
71,8765,evidence
71,8765,detect
71,3138,aware
71,3138,evidence
71,3138,detect
