tick,user,event
36,3923,aware
36,3923,evidence
36,3923,detect
36,3590,aware
36,3590,evidence
36,3590,detect
36,9027,aware
36,9027,evidence
36,9027,detect
37,4464,aware
37,4464,evidence
37,4464,detect
37,3478,aware
37,3478,evidence
37,3478,detect
38,3579,aware
38,3579,evidence
38,3579,detect
38,855,aware
38,855,evidence
38,855,detect
38,3836,aware
38,3836,evidence
38,3836,detect
39,6139,aware
39,6139,evidence
39,6139,detect
40,3224,aware
40,3224,evidence
40,3224,detect
40,3387,aware
40,3387,evidence
40,3387,detect
40,4397,aware
40,4397,evidence
40,4397,detect
40,338,aware
40,338,evidence
40,338,detect
40,4898,aware
40,4898,evidence
40,4898,detect
41,8221,aware
41,8221,evidence
41,8221,detect
41,11878,aware
41,11878,evidence
41,11878,detect
41,10009,aware
41,10009,evidence
41,10009,detect
43,7229,aware
43,7229,evidence
43,7229,detect
43,92,aware
43,92,evidence
43,92,detect
43,1433,aware
43,1433,evidence
43,1433,detect
45,10699,aware
45,10699,evidence
45,10699,detect
45,11631,aware
45,11631,evidence
45,11631,detect
45,11942,aware
45,11942,evidence
45,11942,detect
46,5396,aware
46,5396,evidence
46,5396,detect
46,2386,aware
46,2386,evidence
46,2386,detect
46,5077,aware
46,5077,evidence
46,5077,detect
46,7859,aware
46,7859,evidence
46,7859,detect
46,1383,aware
46,1383,evidence
46,1383,detect
46,10808,aware
46,10808,evidence
46,10808,detect
46,8229,aware
46,8229,evidence
46,8229,detect
46,6773,aware
46,6773,evidence
46,6773,detect
46,4523,aware
46,4523,evidence
46,4523,detect
46,4420,aware
46,4420,evidence
46,4420,detect
46,1298,aware
46,1298,evidence
46,1298,detect
46,2019,aware
46,2019,evidence
46,2019,detect
46,8821,aware
46,8821,evidence
46,8821,detect
46,6277,aware
46,6277,evidence
46,6277,detect
46,3549,aware
46,3549,evidence
46,3549,detect
46,9598,aware
46,9598,evidence
46,9598,detect
46,11730,aware
46,11730,evidence
46,11730,detect
47,1944,aware
47,1944,evidence
47,1944,detect
47,1897,aware
47,1897,evidence
47,1897,detect
48,7380,aware
48,7380,evidence
48,7380,detect
48,6134,aware
48,6134,evidence
48,6134,detect
49,2895,aware
49,2895,evidence
49,2895,detect
49,5009,aware
49,5009,evidence
49,5009,detect
49,3333,aware
49,3333,evidence
49,3333,detect
49,4431,aware
49,4431,evidence
49,4431,detect
49,3246,aware
49,3246,evidence
49,3246,detect
49,1719,aware
49,1719,evidence
49,1719,detect
49,536,aware
49,536,evidence
49,536,detect
49,11536,aware
49,11536,evidence
49,11536,detect
49,4942,aware
49,4942,evidence
49,4942,detect
49,3020,aware
49,3020,evidence
49,3020,detect
50,11347,aware
50,11347,evidence
50,11347,detect
50,10876,aware
50,10876,evidence
50,10876,detect
50,11212,aware
50,11212,evidence
50,11212,detect
51,66,aware
51,66,evidence
51,66,detect
51,10955,aware
51,10955,evidence
51,10955,detect
51,5493,aware
51,5493,evidence
51,5493,detect
51,3547,aware
51,3547,evidence
51,3547,detect
51,9101,aware
51,9101,evidence
51,9101,detect
51,3462,aware
51,3462,evidence
51,3462,detect
51,11065,aware
51,11065,evidence
51,11065,detect
51,4625,aware
51,4625,evidence
51,4625,detect
51,3705,aware
51,3705,evidence
51,3705,detect
51,11379,aware
51,11379,evidence
51,11379,detect
52,11203,aware
52,11203,evidence
52,11203,detect
52,6174,aware
52,6174,evidence
52,6174,detect
52,3783,aware
52,3783,evidence
52,3783,detect
53,9901,aware
53,9901,evidence
53,9901,detect
53,3042,aware
53,3042,evidence
53,3042,detect
53,3713,aware
53,3713,evidence
53,3713,detect
53,11531,aware
53,11531,evidence
53,11531,detect
54,6633,aware
54,6633,evidence
54,6633,detect
54,7069,aware
54,7069,evidence
54,7069,detect
54,11590,aware
54,11590,evidence
54,11590,detect
54,2683,aware
54,2683,evidence
54,2683,detect
54,123,aware
54,123,evidence
54,123,detect
54,10340,aware
54,10340,evidence
54,10340,detect
54,2972,aware
54,2972,evidence
54,2972,detect
54,11558,aware
54,11558,evidence
54,11558,detect
54,1888,aware
54,1888,evidence
54,1888,detect
54,7847,aware
54,7847,evidence
54,7847,detect
54,6006,aware
54,6006,evidence
54,6006,detect
54,4767,aware
54,4767,evidence
54,4767,detect
54,10583,aware
54,10583,evidence
54,10583,detect
54,1455,aware
54,1455,evidence
54,1455,detect
54,6211,aware
54,6211,evidence
54,6211,detect
55,10934,aware
55,10934,evidence
55,10934,detect
55,6611,aware
55,6611,evidence
55,6611,detect
55,6514,aware
55,6514,evidence
55,6514,detect
56,5715,aware
56,5715,evidence
56,5715,detect
56,11480,aware
56,11480,evidence
56,11480,detect
56,11139,aware
56,11139,evidence
56,11139,detect
56,210,aware
56,210,evidence
56,210,detect
56,2100,aware
56,2100,evidence
56,2100,detect
56,10672,aware
56,10672,evidence
56,10672,detect
56,2519,aware
56,2519,evidence
56,2519,detect
56,11290,aware
56,11290,evidence
56,11290,detect
56,8389,aware
56,8389,evidence
56,8389,detect
56,1558,aware
56,1558,evidence
56,1558,detect
56,706,aware
56,706,evidence
56,706,detect
57,4063,aware
57,4063,evidence
57,4063,detect
57,3121,aware
57,3121,evidence
57,3121,detect
57,7222,aware
57,7222,evidence
57,7222,detect
57,6476,aware
57,6476,evidence
57,6476,detect
57,6339,aware
57,6339,evidence
57,6339,detect
57,8000,aware
57,8000,evidence
57,8000,detect
57,10733,aware
57,10733,evidence
57,10733,detect
57,3409,aware
57,3409,evidence
57,3409,detect
57,3198,aware
57,3198,evidence
57,3198,detect
57,5160,aware
57,5160,evidence
57,5160,detect
57,6558,aware
57,6558,evidence
57,6558,detect
57,11776,aware
57,11776,evidence
57,11776,detect
57,10795,aware
57,10795,evidence
57,10795,detect
57,5727,aware
57,5727,evidence
57,5727,detect
57,2046,aware
57,2046,evidence
57,2046,detect
57,11719,aware
57,11719,evidence
57,11719,detect
58,4611,aware
58,4611,evidence
58,4611,detect
58,1426,aware
58,1426,evidence
58,1426,detect
59,11896,aware
59,11896,evidence
59,11896,detect
59,2603,aware
59,2603,evidence
59,2603,detect
60,9167,aware
60,9167,evidence
60,9167,detect
60,5842,aware
60,5842,evidence
60,5842,detect
60,380,aware
60,380,evidence
60,380,detect
60,4013,aware
60,4013,evidence
60,4013,detect
60,891,aware
60,891,evidence
60,891,detect
60,10309,aware
60,10309,evidence
60,10309,detect
60,1338,aware
60,1338,evidence
60,1338,detect
60,11728,aware
60,11728,evidence
60,11728,detect
62,2141,aware
62,2141,evidence
62,2141,detect
62,6497,aware
62,6497,evidence
62,6497,detect
62,5586,aware
62,5586,evidence
62,5586,detect
62,6388,aware
62,6388,evidence
62,6388,detect
62,3120,aware
62,3120,evidence
62,3120,detect
62,4131,aware
62,4131,evidence
62,4131,detect
62,1869,aware
62,1869,evidence
62,1869,detect
62,6287,aware
62,6287,evidence
62,6287,detect
62,11408,aware
62,11408,evidence
62,11408,detect
62,6067,aware
62,6067,evidence
62,6067,detect
63,2843,aware
63,2843,evidence
63,2843,detect
63,4567,aware
63,4567,evidence
63,4567,detect
63,1144,aware
63,1144,evidence
63,1144,detect
63,1814,aware
63,1814,evidence
63,1814,detect
63,5468,aware
63,5468,evidence
63,5468,detect
63,4191,aware
63,4191,evidence
63,4191,detect
63,6524,aware
63,6524,evidence
63,6524,detect
63,8571,aware
63,8571,evidence
63,8571,detect
64,8889,aware
64,8889,evidence
64,8889,detect
64,95,aware
64,95,evidence
64,95,detect
64,1874,aware
64,1874,evidence
64,1874,detect
64,6769,aware
64,6769,evidence
64,6769,detect
64,7441,aware
64,7441,evidence
64,7441,detect
64,4843,aware
64,4843,evidence
64,4843,detect
65,1905,aware
65,1905,evidence
65,1905,detect
65,3090,aware
65,3090,evidence
65,3090,detect
65,3454,aware
65,3454,evidence
65,3454,detect
65,5178,aware
65,5178,evidence
65,5178,detect
65,1617,aware
65,1617,evidence
65,1617,detect
65,5964,aware
65,5964,evidence
65,5964,detect
65,7931,aware
65,7931,evidence
65,7931,detect
65,4022,aware
65,4022,evidence
65,4022,detect
65,6828,aware
65,6828,evidence
65,6828,detect
65,837,aware
65,837,evidence
65,837,detect
65,2125,aware
65,2125,evidence
65,2125,detect
65,6209,aware
65,6209,evidence
65,6209,detect
65,3087,aware
65,3087,evidence
65,3087,detect
65,5633,aware
65,5633,evidence
65,5633,detect
65,4341,aware
65,4341,evidence
