tick,user,event
41,8121,aware
41,8121,evidence
41,8121,detect
43,7808,aware
43,7808,evidence
43,7808,detect
43,3697,aware
43,3697,evidence
43,3697,detect
43,3808,aware
43,3808,evidence
43,3808,detect
50,7095,aware
50,7095,evidence
50,7095,detect
51,5167,aware
51,5167,evidence
51,5167,detect
51,11740,aware
51,11740,evidence
51,11740,detect
53,2326,aware
53,2326,evidence
53,2326,detect
54,10300,aware
54,10300,evidence
54,10300,detect
54,1920,aware
54,1920,evidence
54,1920,detect
55,2630,aware
55,2630,evidence
55,2630,detect
58,10821,aware
58,10821,evidence
58,10821,detect
63,365,aware
63,365,evidence
63,365,detect
67,1908,aware
67,1908,evidence
67,1908,detect
71,8765,aware
71,8765,evidence
71,8765,detect
