tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,860,12000
1,0,0,0,0,0,0,0,0,0,0,738,12000
2,0,0,0,0,0,0,0,0,0,0,778,12000
3,0,0,0,18816,0,0,0,0,0,0,755,12000
4,0,0,0,896,0,0,0,0,0,0,930,12000
5,0,0,0,1792,0,0,0,0,0,0,897,12000
6,0,0,0,0,0,0,0,0,0,0,671,12000
7,0,0,0,0,0,0,0,0,0,0,725,12000
8,0,0,0,0,0,0,0,0,0,0,892,12000
9,0,0,0,896,0,0,0,0,0,0,839,12000
10,0,0,0,7168,0,0,0,0,0,0,649,12000
11,0,0,0,896,0,0,0,0,0,0,722,12000
12,0,0,0,0,0,0,0,0,0,0,746,0
13,0,0,0,0,0,0,0,0,0,0,736,0
14,0,0,0,0,0,0,0,0,0,0,673,0
15,0,0,0,1792,0,0,0,0,0,0,530,4
16,0,0,0,11648,0,0,0,0,0,0,634,18
17,0,0,0,0,0,0,0,0,0,0,765,18
18,0,0,0,0,0,0,0,0,0,0,681,18
19,0,0,0,7168,0,0,0,0,0,0,500,26
20,0,0,0,0,0,0,0,0,0,0,679,26
21,0,0,0,0,0,0,0,0,0,0,714,26
22,0,0,0,896,0,0,0,0,0,0,527,28
23,0,0,0,0,0,0,0,0,0,0,716,28
24,0,0,0,896,0,0,0,0,0,0,585,2
25,0,0,0,896,0,0,0,0,0,0,608,4
26,0,0,0,0,0,0,0,0,0,0,579,4
27,0,0,0,10752,0,0,0,0,0,0,702,16
28,0,0,0,0,0,0,0,0,0,0,642,16
29,0,0,0,0,0,0,0,0,0,0,786,16
30,0,0,0,1792,0,0,0,0,0,0,636,20
31,0,0,0,1792,0,0,0,0,0,0,685,24
32,0,0,0,0,0,0,0,0,0,0,691,24
33,0,0,0,0,0,0,0,0,0,0,881,24
34,0,0,0,0,0,0,0,0,0,0,506,24
35,0,0,0,896,0,0,0,0,0,0,718,26
36,0,0,0,896,0,0,0,0,0,0,493,2
37,0,0,0,896,0,0,0,0,0,0,663,4
38,0,0,0,1792,0,0,0,0,0,0,686,8
39,0,0,0,0,0,0,0,0,0,0,758,8
40,0,0,0,0,0,0,0,0,0,0,681,8
41,0,0,0,1792,0,0,0,0,0,0,629,12
42,0,0,0,0,0,0,0,0,0,0,758,12
43,0,0,0,0,0,0,0,0,0,0,752,12
44,0,0,0,0,0,0,0,0,0,0,641,12
45,0,0,0,896,0,0,0,0,0,0,750,13
46,0,0,0,0,0,0,0,0,0,0,907,13
47,0,0,0,896,0,0,0,0,0,0,822,15
48,0,0,0,0,0,0,0,0,0,0,969,0
49,0,0,0,896,0,0,0,0,0,0,928,2
50,1,1,1,896,0,1,0,0,1,0,977,3
51,1,1,1,0,0,0,0,0,0,0,955,3
52,1,1,1,896,0,0,0,0,0,0,964,5
53,1,1,1,0,0,0,0,0,0,0,1113,5
54,1,1,1,0,0,0,0,0,0,0,1163,5
55,1,1,1,1792,0,0,0,0,0,0,1021,9
56,1,1,1,0,0,0,0,0,0,0,1255,9
57,1,1,1,0,0,0,0,0,0,0,1296,9
58,1,1,1,0,0,0,0,0,0,0,1396,9
59,2,2,2,27776,0,1,0,0,1,0,1289,42
60,2,2,2,0,0,0,0,0,0,0,1348,0
61,3,3,3,9856,0,1,0,0,1,0,1475,10
62,3,3,3,0,0,0,0,0,0,0,1449,10
63,3,3,3,1792,0,0,0,0,0,0,1508,14
64,3,3,3,1792,0,0,0,0,0,0,1509,18
65,3,3,3,0,0,0,0,0,0,0,1589,18
66,3,3,3,0,0,0,0,0,0,0,1580,18
67,3,3,3,9856,0,0,0,0,0,0,1576,29
68,3,3,3,896,0,0,0,0,0,0,1637,31
69,3,3,3,3584,0,0,0,0,0,0,1783,39
70,3,3,3,896,0,0,0,0,0,0,1836,41
71,3,3,3,0,0,0,0,0,0,0,1680,41
