tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,2637,12000
1,0,0,0,0,0,0,0,0,0,0,2718,12000
2,0,0,0,0,0,0,0,0,0,0,2581,12000
3,0,0,0,0,0,0,0,0,0,0,2521,12000
4,0,0,0,0,0,0,0,0,0,0,2523,12000
5,0,0,0,0,0,0,0,0,0,0,2596,12000
6,0,0,0,0,0,0,0,0,0,0,2521,12000
7,0,0,0,0,0,0,0,0,0,0,2423,12000
8,0,0,0,0,0,0,0,0,0,0,2106,12000
9,0,0,0,0,0,0,0,0,0,0,2097,12000
10,0,0,0,0,0,0,0,0,0,0,2341,12000
11,0,0,0,8064,0,0,0,0,0,0,1977,12000
12,0,0,0,8064,0,0,0,0,0,0,2102,9
13,0,0,0,0,0,0,0,0,0,0,2207,9
14,0,0,0,0,0,0,0,0,0,0,1951,9
15,0,0,0,0,0,0,0,0,0,0,2158,9
16,0,0,0,0,0,0,0,0,0,0,2173,9
17,0,0,0,0,0,0,0,0,0,0,1994,9
18,0,0,0,0,0,0,0,0,0,0,1894,9
19,0,0,0,0,0,0,0,0,0,0,2045,9
20,0,0,0,9856,0,0,0,0,0,0,1923,20
21,0,0,0,896,0,0,0,0,0,0,1906,22
22,0,0,0,0,0,0,0,0,0,0,1921,22
23,0,0,0,0,0,0,0,0,0,0,1935,22
24,0,0,0,10752,0,0,0,0,0,0,1760,12
25,0,0,0,0,0,0,0,0,0,0,1823,12
26,0,0,0,0,0,0,0,0,0,0,1960,12
27,0,0,0,0,0,0,0,0,0,0,1755,12
28,0,0,0,0,0,0,0,0,0,0,1794,12
29,0,0,0,0,0,0,0,0,0,0,1879,12
30,0,0,0,0,0,0,0,0,0,0,1994,12
31,0,0,0,0,0,0,0,0,0,0,1767,12
32,0,0,0,0,0,0,0,0,0,0,2238,12
33,0,0,0,0,0,0,0,0,0,0,2268,12
34,0,0,0,0,0,0,0,0,0,0,1845,12
35,0,0,0,0,0,0,0,0,0,0,2140,12
36,0,0,0,0,0,0,0,0,0,0,1788,0
37,0,0,0,0,0,0,0,0,0,0,1895,0
38,0,0,0,0,0,0,0,0,0,0,1952,0
39,0,0,0,0,0,0,0,0,0,0,2329,0
40,0,0,0,0,0,0,0,0,0,0,2380,0
41,1,1,1,13440,0,1,0,0,4,3,2177,14
42,1,1,1,4480,0,0,0,0,1,1,2344,19
43,1,1,1,3584,0,0,0,0,0,0,2223,23
44,1,1,1,4480,0,0,0,0,1,1,2278,28
45,1,1,1,0,0,0,0,0,0,0,2381,28
46,1,1,1,3584,0,0,0,0,0,0,2531,32
47,1,1,1,0,0,0,0,0,0,0,2948,32
48,1,1,1,0,0,0,0,0,0,0,2409,0
49,1,1,1,0,0,0,0,0,0,0,2806,0
50,1,1,1,0,0,0,0,0,0,0,2920,0
51,1,1,1,0,0,0,0,0,0,0,2724,0
52,1,1,1,0,0,0,0,0,0,0,2985,0
53,1,1,1,0,0,0,0,0,0,0,2831,0
54,1,1,1,0,0,0,0,0,0,0,3155,0
55,1,1,1,0,0,0,0,0,0,0,3211,0
56,1,1,1,9856,0,0,0,0,0,0,3002,11
57,1,1,1,896,0,0,0,0,0,0,3494,13
58,1,1,1,0,0,0,0,0,0,0,3448,13
59,1,1,1,8960,0,0,0,0,0,0,3433,23
60,1,1,1,0,0,0,0,0,0,0,3889,0
61,1,1,1,0,0,0,0,0,0,0,3993,0
62,1,1,1,0,0,0,0,0,0,0,3772,0
63,1,1,1,10752,0,0,0,0,2,2,3859,12
64,1,1,1,0,0,0,0,0,0,0,4064,12
65,1,1,1,0,0,0,0,0,0,0,4221,12
66,1,1,1,9856,0,0,0,0,0,0,4206,23
67,1,1,1,8064,0,0,0,0,0,0,4289,32
68,1,1,1,0,0,0,0,0,0,0,4633,32
69,1,1,1,7168,0,0,0,0,0,0,4521,40
70,1,1,1,0,0,0,0,0,0,0,5196,40
71,1,1,1,6272,0,0,0,0,1,1,4969,47
