tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,956,12000
1,0,0,0,896,0,0,0,0,0,0,796,12000
2,0,0,0,0,0,0,0,0,0,0,837,12000
3,0,0,0,10752,0,0,0,0,0,0,886,12000
4,0,0,0,896,0,0,0,0,0,0,645,12000
5,0,0,0,0,0,0,0,0,0,0,878,12000
6,0,0,0,896,0,0,0,0,0,0,890,12000
7,0,0,0,0,0,0,0,0,0,0,746,12000
8,0,0,0,896,0,0,0,0,0,0,718,12000
9,0,0,0,0,0,0,0,0,0,0,817,12000
10,0,0,0,0,0,0,0,0,0,0,831,12000
11,0,0,0,1792,0,0,0,0,0,0,506,12000
12,0,0,0,896,0,0,0,0,0,0,816,2
13,0,0,0,5376,0,0,0,0,0,0,680,9
14,0,0,0,0,0,0,0,0,0,0,702,9
15,0,0,0,0,0,0,0,0,0,0,710,9
16,0,0,0,896,0,0,0,0,0,0,800,11
17,0,0,0,896,0,0,0,0,0,0,690,13
18,0,0,0,0,0,0,0,0,0,0,795,13
19,0,0,0,0,0,0,0,0,0,0,667,13
20,0,0,0,0,0,0,0,0,0,0,603,13
21,0,0,0,896,0,0,0,0,0,0,749,15
22,0,0,0,0,0,0,0,0,0,0,732,15
23,0,0,0,0,0,0,0,0,0,0,724,15
24,0,0,0,0,0,0,0,0,0,0,586,0
25,0,0,0,0,0,0,0,0,0,0,698,0
26,0,0,0,0,0,0,0,0,0,0,618,0
27,0,0,0,896,0,0,0,0,0,0,616,2
28,0,0,0,0,0,0,0,0,0,0,538,2
29,0,0,0,0,0,0,0,0,0,0,616,2
30,0,0,0,896,0,0,0,0,0,0,567,4
31,0,0,0,0,0,0,0,0,0,0,676,4
32,0,0,0,896,0,0,0,0,0,0,706,6
33,0,0,0,3584,0,0,0,0,0,0,619,11
34,0,0,0,0,0,0,0,0,0,0,686,11
35,0,0,0,896,0,0,0,0,0,0,601,13
36,0,0,0,896,0,0,0,0,0,0,750,2
37,0,0,0,0,0,0,0,0,0,0,654,2
38,0,0,0,4480,0,0,0,0,0,0,670,7
39,0,0,0,1792,0,0,0,0,0,0,628,10
40,0,0,0,896,0,0,0,0,0,0,790,12
41,0,0,0,0,0,0,0,0,0,0,778,12
42,0,0,0,896,0,0,0,0,0,0,766,14
43,0,0,0,0,0,0,0,0,0,0,799,14
44,0,0,0,896,0,0,0,0,0,0,1009,16
45,0,0,0,0,0,0,0,0,0,0,874,16
46,1,1,1,1792,0,1,0,0,1,0,1023,19
47,1,1,1,0,0,0,0,0,0,0,963,19
48,1,1,1,0,0,0,0,0,1,1,890,0
49,1,1,1,896,0,0,0,0,0,0,903,2
50,1,1,1,10752,0,0,0,0,0,0,996,14
51,1,1,1,1792,0,0,0,0,0,0,1050,18
52,1,1,1,896,0,0,0,0,0,0,1000,20
53,1,1,1,0,0,0,0,0,0,0,1007,20
54,1,1,1,0,0,0,0,0,0,0,1089,20
55,1,1,1,1792,0,0,0,0,0,0,953,24
56,1,1,1,8960,0,0,0,0,0,0,1078,35
57,1,1,1,1792,0,0,0,0,0,0,1273,39
58,1,1,1,896,0,0,0,0,0,0,1177,41
59,1,1,1,0,0,0,0,0,0,0,1214,41
60,1,1,1,1792,0,0,0,0,0,0,1149,4
61,1,1,1,15232,0,0,0,0,0,0,1348,24
62,2,2,2,2688,0,1,0,0,1,0,1484,29
63,2,2,2,0,0,0,0,0,0,0,1280,29
64,2,2,2,17024,0,0,0,0,0,0,1502,49
65,3,3,3,2688,0,1,0,0,1,0,1561,54
66,4,4,4,896,0,1,0,0,1,0,1601,55
67,6,6,6,2688,0,2,0,0,5,3,1503,57
68,6,6,6,9856,0,0,0,0,0,0,1693,69
69,6,6,6,0,0,0,0,0,0,0,1584,69
70,6,6,6,896,0,0,0,0,0,0,1701,71
71,6,6,6,1792,0,0,0,0,0,0,1578,75
