tick,user,event
36,4844,aware
36,4844,evidence
36,4844,detect
36,2844,aware
36,2844,evidence
36,2844,detect
36,3515,aware
36,3515,evidence
36,3515,detect
36,2222,aware
36,2222,evidence
36,2222,detect
36,2689,aware
36,2689,evidence
36,2689,detect
37,2013,aware
37,2013,evidence
37,2013,detect
38,5214,aware
38,5214,evidence
38,5214,detect
38,3503,aware
38,3503,evidence
38,3503,detect
38,6819,aware
38,6819,evidence
38,6819,detect
39,3326,aware
39,3326,evidence
39,3326,detect
39,2580,aware
39,2580,evidence
39,2580,detect
40,4689,aware
40,4689,evidence
40,4689,detect
40,4191,aware
40,4191,evidence
40,4191,detect
40,6620,aware
40,6620,evidence
40,6620,detect
40,2867,aware
40,2867,evidence
40,2867,detect
40,3834,aware
40,3834,evidence
40,3834,detect
40,1414,aware
40,1414,evidence
40,1414,detect
40,1618,aware
40,1618,evidence
40,1618,detect
40,5350,aware
40,5350,evidence
40,5350,detect
40,1661,aware
40,1661,evidence
40,1661,detect
40,6763,aware
40,6763,evidence
40,6763,detect
40,5076,aware
40,5076,evidence
40,5076,detect
40,39,aware
40,39,evidence
40,39,detect
40,5357,aware
40,5357,evidence
40,5357,detect
41,7658,aware
41,7658,evidence
41,7658,detect
41,2164,aware
41,2164,evidence
41,2164,detect
41,7622,aware
41,7622,evidence
41,7622,detect
42,6182,aware
42,6182,evidence
42,6182,detect
42,4265,aware
42,4265,evidence
42,4265,detect
42,5485,aware
42,5485,evidence
42,5485,detect
42,2584,aware
42,2584,evidence
42,2584,detect
42,3983,aware
42,3983,evidence
42,3983,detect
42,2956,aware
42,2956,evidence
42,2956,detect
42,7190,aware
42,7190,evidence
42,7190,detect
42,2197,aware
42,2197,evidence
42,2197,detect
42,7095,aware
42,7095,evidence
42,7095,detect
42,5080,aware
42,5080,evidence
42,5080,detect
42,6552,aware
42,6552,evidence
42,6552,detect
42,4656,aware
42,4656,evidence
42,4656,detect
42,4966,aware
42,4966,evidence
42,4966,detect
42,7526,aware
42,7526,evidence
42,7526,detect
42,3188,aware
42,3188,evidence
42,3188,detect
43,7229,aware
43,7229,evidence
43,7229,detect
43,4455,aware
43,4455,evidence
43,4455,detect
43,4451,aware
43,4451,evidence
43,4451,detect
43,7206,aware
43,7206,evidence
43,7206,detect
44,1916,aware
44,1916,evidence
44,1916,detect
44,7215,aware
44,7215,evidence
44,7215,detect
44,2894,aware
44,2894,evidence
44,2894,detect
44,3319,aware
44,3319,evidence
44,3319,detect
44,7712,aware
44,7712,evidence
44,7712,detect
44,7676,aware
44,7676,evidence
44,7676,detect
44,6021,aware
44,6021,evidence
44,6021,detect
44,1765,aware
44,1765,evidence
44,1765,detect
44,2463,aware
44,2463,evidence
44,2463,detect
44,7106,aware
44,7106,evidence
44,7106,detect
