tick,user,event
36,8666,aware
36,8666,evidence
36,8666,detect
36,8583,aware
36,8583,evidence
36,8583,detect
36,2541,aware
36,2541,evidence
36,2541,detect
36,7674,aware
36,7674,evidence
36,7674,detect
36,3024,aware
36,3024,evidence
36,3024,detect
36,11439,aware
36,11439,evidence
36,11439,detect
36,7010,aware
36,7010,evidence
36,7010,detect
36,6634,aware
36,6634,evidence
36,6634,detect
36,6993,aware
36,6993,evidence
36,6993,detect
36,3582,aware
36,3582,evidence
36,3582,detect
36,10858,aware
36,10858,evidence
36,10858,detect
36,1105,aware
36,1105,evidence
36,1105,detect
36,6339,aware
36,6339,evidence
36,6339,detect
36,3935,aware
36,3935,evidence
36,3935,detect
36,3257,aware
36,3257,evidence
36,3257,detect
36,2084,aware
36,2084,evidence
36,2084,detect
36,3078,aware
36,3078,evidence
36,3078,detect
36,380,aware
36,380,evidence
36,380,detect
36,6244,aware
36,6244,evidence
36,6244,detect
36,669,aware
36,669,evidence
36,669,detect
36,1968,aware
36,1968,evidence
36,1968,detect
36,4792,aware
36,4792,evidence
36,4792,detect
36,3107,aware
36,3107,evidence
36,3107,detect
36,775,aware
36,775,evidence
36,775,detect
36,7340,aware
36,7340,evidence
36,7340,detect
36,2240,aware
36,2240,evidence
36,2240,detect
36,296,aware
36,296,evidence
36,296,detect
36,5251,aware
36,5251,evidence
36,5251,detect
36,3335,aware
36,3335,evidence
36,3335,detect
36,1197,aware
36,1197,evidence
36,1197,detect
36,5892,aware
36,5892,evidence
36,5892,detect
36,6439,aware
36,6439,evidence
36,6439,detect
36,3108,aware
36,3108,evidence
36,3108,detect
36,2604,aware
36,2604,evidence
36,2604,detect
36,11880,aware
36,11880,evidence
36,11880,detect
36,8447,aware
36,8447,evidence
36,8447,detect
36,4570,aware
36,4570,evidence
36,4570,detect
37,9016,aware
37,9016,evidence
37,9016,detect
37,9744,aware
37,9744,evidence
37,9744,detect
37,4482,aware
37,4482,evidence
37,4482,detect
37,3937,aware
37,3937,evidence
37,3937,detect
37,11229,aware
37,11229,evidence
37,11229,detect
37,3333,aware
37,3333,evidence
37,3333,detect
37,5686,aware
37,5686,evidence
37,5686,detect
37,281,aware
37,281,evidence
